onset	duration	identity	expression	caric_cond	button_pushed	stim_name
140.181	1.905	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
142.611	1.904	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
145.021	2.00999999999999	6	4	5	28	TARGET
147.559	2.00999999999999	6	4	0	NaN	NULL
150.116	1.90200000000002	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
152.54	1.898	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
154.968	1.90099999999998	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
157.399	1.90299999999999	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
159.811	2.01000000000002	6	4	0	NaN	NULL
162.349	2.00999999999999	6	4	5	28	TARGET
164.908	1.90300000000002	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
167.336	1.899	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
169.761	1.89699999999999	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
172.195	1.90600000000001	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
174.608	2.00900000000001	6	4	5	28	TARGET
177.166	1.90600000000001	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
179.579	2.00900000000001	6	4	0	NaN	NULL
182.141	1.90699999999998	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
184.554	2.01000000000002	6	2	5	28	TARGET
187.113	1.90299999999999	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
189.527	2.00900000000001	6	2	0	NaN	NULL
192.086	1.90300000000002	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
194.517	1.90000000000001	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
196.949	1.90100000000001	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
199.375	1.89599999999999	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
201.801	1.89599999999999	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
204.216	2.00900000000001	6	2	5	28	TARGET
206.775	1.90200000000002	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
209.205	1.90300000000002	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
211.619	2.00899999999999	6	2	0	NaN	NULL
214.16	2.00899999999999	6	2	0	NaN	NULL
216.713	1.89699999999999	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
219.147	1.90000000000001	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
221.58	1.90100000000001	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
223.993	2.00899999999999	6	2	5	28	TARGET
226.556	1.90200000000002	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
228.988	1.899	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
231.402	2.00900000000001	6	2	5	28	TARGET
233.96	1.89700000000002	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
236.372	2.00900000000001	6	2	0	NaN	NULL
238.936	1.905	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
241.37	1.904	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
243.8	1.89699999999999	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
246.22	2.00900000000001	6	2	5	28	TARGET
248.764	2.00900000000001	6	2	0	NaN	NULL
251.328	1.90600000000001	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
253.765	1.90199999999999	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
256.207	1.90800000000002	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
258.645	1.90500000000003	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
261.082	1.90200000000004	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
263.518	1.90100000000001	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
265.947	1.89699999999999	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
268.363	2.00999999999999	6	2	0	NaN	NULL
270.909	2.00900000000001	6	2	5	28	TARGET
273.477	1.90300000000002	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
275.907	1.89699999999999	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
278.323	2.00899999999996	5	4	5	28	TARGET
280.887	1.89999999999998	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
283.327	1.90199999999999	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
285.744	2.00900000000001	5	4	0	NaN	NULL
288.286	2.00900000000001	5	4	0	NaN	NULL
290.847	1.89800000000002	5	4	1	28	M017_happy_anticars0001-0057_half.avi
293.279	1.899	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
295.714	1.90199999999999	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
298.158	1.90699999999998	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
300.578	2.00999999999999	5	4	5	28	TARGET
303.128	2.00899999999996	5	4	5	28	TARGET
305.685	1.89999999999998	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
308.123	1.90100000000001	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
310.542	2.00999999999999	5	4	0	NaN	NULL
313.105	1.89699999999999	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
315.539	1.899	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
317.974	1.90000000000003	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
320.414	1.904	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
322.835	2.00899999999996	5	4	0	NaN	NULL
325.382	2.00999999999999	5	4	5	28	TARGET
327.95	1.90199999999999	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
330.382	1.89300000000003	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
332.817	1.899	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
335.25	1.89800000000002	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
337.667	2.00899999999996	5	4	5	28	TARGET
340.214	2.00900000000001	5	4	0	NaN	NULL
342.774	1.89600000000002	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
345.211	1.899	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
347.647	1.90100000000001	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
350.086	1.90100000000001	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
352.509	2.00900000000001	5	4	0	NaN	NULL
355.07	1.89499999999998	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
357.493	2.00900000000001	5	4	5	28	TARGET
360.057	1.89699999999999	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
362.481	1.89999999999998	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
364.903	2.00900000000001	6	3	5	28	TARGET
367.469	1.89999999999998	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
369.909	1.90299999999996	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
372.331	2.00900000000001	6	3	0	NaN	NULL
374.902	1.90300000000002	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
377.338	1.89800000000002	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
379.759	2.00900000000001	6	3	5	28	TARGET
382.323	1.90100000000001	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
384.75	2.00900000000001	6	3	0	NaN	NULL
387.317	1.90199999999999	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
389.757	1.899	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
392.194	1.90000000000003	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
394.62	2.00900000000001	6	3	0	NaN	NULL
397.172	2.00999999999999	6	3	5	28	TARGET
399.743	1.89999999999998	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
402.176	1.89600000000002	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
404.616	1.90000000000003	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
407.057	1.90100000000001	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
409.497	1.89800000000002	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
411.936	1.90099999999995	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
414.38	1.90300000000002	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
416.804	2.00899999999996	6	3	5	28	TARGET
419.355	2.00900000000001	6	3	0	NaN	NULL
421.905	2.00900000000001	6	3	0	NaN	NULL
424.473	1.90199999999999	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
426.916	1.899	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
429.35	1.90000000000003	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
431.788	1.89699999999999	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
434.209	2.00900000000001	6	3	5	28	TARGET
436.759	2.00900000000001	6	3	5	28	TARGET
439.326	1.90000000000003	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
441.77	1.90300000000002	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
444.195	2.00900000000001	6	3	0	NaN	NULL
446.759	1.89800000000002	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
449.2	1.90100000000001	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
451.644	1.90000000000003	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
454.066	2.00899999999996	4	2	5	28	TARGET
456.633	1.89800000000002	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
459.053	2.00900000000001	4	2	0	NaN	NULL
461.618	1.90100000000001	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
464.06	1.899	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
466.499	1.89699999999999	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
468.922	2.00900000000001	4	2	5	28	TARGET
471.488	1.89999999999998	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
473.929	1.89299999999997	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
476.355	2.00900000000001	4	2	0	NaN	NULL
478.922	1.89999999999998	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
481.37	1.90199999999999	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
483.813	1.899	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
486.245	2.00900000000001	4	2	5	28	TARGET
488.815	1.89600000000002	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
491.253	1.89799999999997	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
493.683	2.00900000000001	4	2	0	NaN	NULL
496.234	2.00899999999996	4	2	0	NaN	NULL
498.803	1.89400000000001	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
501.241	1.89700000000005	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
503.683	1.899	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
506.113	2.00900000000001	4	2	5	28	TARGET
508.678	1.89600000000007	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
511.123	1.90200000000004	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
513.565	1.89800000000002	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
516.004	1.89599999999996	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
518.451	1.89599999999996	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
520.878	2.00900000000001	4	2	0	NaN	NULL
523.43	2.00999999999999	4	2	5	28	TARGET
525.984	2.00900000000001	4	2	5	28	TARGET
528.537	2.00900000000001	4	2	0	NaN	NULL
531.107	1.89400000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
533.545	1.89700000000005	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
535.987	1.89700000000005	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
538.433	1.89800000000002	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
