onset	duration	identity	expression	caric_cond	button_pushed	stim_name
219.306	1.90199999999999	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
221.721	2.00999999999999	3	3	0	NaN	NULL
224.284	1.90300000000002	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
226.713	1.898	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
229.147	1.90000000000001	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
231.58	1.90199999999999	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
233.996	2.00799999999998	3	3	0	NaN	NULL
236.554	1.90100000000001	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
238.986	1.89699999999999	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
241.403	2.00900000000001	3	3	5	28	TARGET
243.949	2.00900000000001	3	3	5	28	TARGET
246.513	1.90400000000005	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
248.949	1.90199999999999	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
251.365	2.00900000000001	3	3	0	NaN	NULL
253.924	1.89799999999997	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
256.352	1.89500000000004	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
258.787	1.89999999999998	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
261.219	1.899	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
263.635	2.00899999999996	3	3	0	NaN	NULL
266.18	2.00999999999999	3	3	5	28	TARGET
268.745	1.90499999999997	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
271.18	1.89999999999998	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
273.614	1.899	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
276.027	2.00899999999996	2	2	5	28	TARGET
278.59	1.90199999999999	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
281.008	2.00899999999996	2	2	0	NaN	NULL
283.568	1.89799999999997	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
286.005	1.90199999999999	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
288.438	1.90099999999995	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
290.855	2.00999999999999	2	2	5	28	TARGET
293.418	1.90199999999999	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
295.855	1.904	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
298.276	2.00900000000001	2	2	0	NaN	NULL
300.836	1.90100000000001	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
303.258	1.89800000000002	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
305.699	1.90299999999996	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
308.119	2.00999999999999	2	2	5	28	TARGET
310.685	1.90199999999999	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
313.121	1.89999999999998	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
315.538	2.00900000000001	2	2	0	NaN	NULL
318.085	2.00899999999996	2	2	0	NaN	NULL
320.648	1.899	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
323.082	1.89799999999997	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
325.515	1.89999999999998	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
327.935	2.00999999999999	2	2	5	28	TARGET
330.502	1.90499999999997	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
332.938	1.89999999999998	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
335.378	1.90199999999999	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
337.813	1.89999999999998	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
340.248	1.90000000000003	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
342.672	2.00900000000001	2	2	0	NaN	NULL
345.221	2.00999999999999	2	2	5	28	TARGET
347.772	2.00999999999999	2	2	5	28	TARGET
350.324	2.00900000000001	2	2	0	NaN	NULL
352.892	1.90199999999999	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
355.329	1.89999999999998	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
357.766	1.90100000000001	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
360.201	1.904	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
362.644	1.90199999999999	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
365.066	2.00900000000001	3	5	5	28	TARGET
367.631	1.899	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
370.068	1.90199999999999	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
372.488	2.00900000000001	3	5	0	NaN	NULL
375.054	1.90100000000001	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
377.495	1.90099999999995	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
379.918	2.00900000000001	3	5	5	28	TARGET
382.479	1.89699999999999	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
384.9	2.00900000000001	3	5	0	NaN	NULL
387.464	1.89999999999998	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
389.908	1.90300000000002	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
392.349	1.899	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
394.768	2.00900000000001	3	5	0	NaN	NULL
397.317	2.00900000000001	3	5	5	28	TARGET
399.877	1.89400000000001	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
402.297	1.89299999999997	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
404.734	1.89299999999997	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
407.172	1.90000000000003	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
409.61	1.90099999999995	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
412.052	1.90199999999999	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
414.491	1.899	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
416.913	2.00900000000001	3	5	5	28	TARGET
419.462	2.00899999999996	3	5	0	NaN	NULL
422.011	2.00900000000001	3	5	0	NaN	NULL
424.577	1.90000000000003	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
427.021	1.90199999999999	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
429.462	1.899	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
431.903	1.90199999999999	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
434.328	2.00900000000001	3	5	5	28	TARGET
436.883	2.00899999999996	3	5	5	28	TARGET
439.452	1.90000000000003	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
441.897	1.90299999999996	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
444.32	2.00900000000001	3	5	0	NaN	NULL
446.888	1.899	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
449.326	1.899	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
451.773	1.90300000000002	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
454.215	1.90100000000001	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
456.645	2.00999999999999	1	2	0	NaN	NULL
459.204	1.90100000000001	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
461.629	2.00900000000001	1	2	5	28	TARGET
464.2	1.89999999999998	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
466.639	1.89800000000002	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
469.084	1.899	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
471.521	1.89499999999998	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
473.945	2.00900000000001	1	2	5	28	TARGET
476.515	1.90199999999999	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
478.944	2.00900000000001	1	2	0	NaN	NULL
481.498	2.00899999999996	1	2	0	NaN	NULL
484.049	2.00900000000001	1	2	5	28	TARGET
486.614	1.89699999999999	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
489.053	1.899	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
491.497	1.89700000000005	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
493.935	1.89800000000002	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
496.372	1.89800000000002	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
498.81	1.89099999999996	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
501.236	1.899	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
503.663	2.0089999999999	1	2	0	NaN	NULL
506.234	1.89999999999998	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
508.666	2.00900000000001	1	2	5	28	TARGET
511.224	2.00900000000001	1	2	5	28	TARGET
513.793	1.89799999999991	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
516.203	2.00900000000001	1	2	0	NaN	NULL
518.773	1.899	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
521.218	1.90100000000007	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
523.662	1.899	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
526.104	1.90099999999995	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
528.546	1.89699999999993	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
530.984	1.89599999999996	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
533.408	2.0089999999999	1	2	5	28	TARGET
535.964	2.00999999999999	1	2	0	NaN	NULL
538.537	1.89699999999993	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
