onset	duration	identity	expression	caric_cond	button_pushed	stim_name
150.033	1.90299999999999	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
152.445	2.00900000000001	3	5	0	NaN	NULL
154.981	2.00900000000001	3	5	0	NaN	NULL
157.536	1.90199999999999	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
159.968	1.90299999999999	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
162.378	2.01000000000002	3	5	5	28	TARGET
164.938	1.90600000000001	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
167.371	1.90299999999999	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
169.801	1.90200000000002	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
172.231	1.90100000000001	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
174.645	2.00899999999999	3	5	5	28	TARGET
177.183	2.01000000000002	3	5	0	NaN	NULL
179.749	1.90800000000002	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
182.182	1.90600000000001	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
184.611	1.90499999999997	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
187.046	1.90500000000003	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
189.459	2.00900000000001	6	1	5	28	TARGET
192.021	1.90799999999996	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
194.456	1.90500000000003	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
196.871	2.00900000000001	6	1	0	NaN	NULL
199.41	2.00999999999999	6	1	0	NaN	NULL
201.968	1.90199999999999	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
204.399	1.90100000000001	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
206.826	1.899	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
209.258	1.90200000000004	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
211.671	2.00999999999999	6	1	5	28	TARGET
214.215	2.00999999999999	6	1	5	28	TARGET
216.777	1.90499999999997	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
219.211	1.90299999999996	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
221.628	2.00899999999996	6	1	0	NaN	NULL
224.189	1.90199999999999	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
226.623	1.89999999999998	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
229.056	1.89999999999998	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
231.487	1.899	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
233.903	2.00900000000001	6	1	0	NaN	NULL
236.446	2.00999999999999	6	1	5	28	TARGET
239.01	1.90300000000002	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
241.443	1.90100000000001	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
243.876	1.90000000000003	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
246.31	1.90199999999999	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
248.728	2.00900000000001	6	1	5	28	TARGET
251.273	2.00900000000001	6	1	0	NaN	NULL
253.834	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
256.266	1.90000000000003	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
258.7	1.90100000000001	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
261.137	1.90500000000003	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
263.554	2.00900000000001	6	1	0	NaN	NULL
266.116	1.904	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
268.534	2.00999999999999	6	1	5	28	TARGET
271.102	1.90499999999997	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
273.536	1.899	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
275.957	2.00899999999996	4	4	5	28	TARGET
278.516	1.89599999999996	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
280.956	1.90600000000001	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
283.373	2.00899999999996	4	4	0	NaN	NULL
285.934	1.89999999999998	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
288.371	1.90300000000002	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
290.792	2.00999999999999	4	4	5	28	TARGET
293.363	1.90100000000001	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
295.782	2.00900000000001	4	4	0	NaN	NULL
298.348	1.90300000000002	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
300.785	1.90000000000003	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
303.224	1.904	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
305.646	2.00900000000001	4	4	0	NaN	NULL
308.194	2.00900000000001	4	4	5	28	TARGET
310.765	1.904	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
313.201	1.89800000000002	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
315.639	1.90100000000001	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
318.075	1.90199999999999	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
320.517	1.90300000000002	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
322.954	1.89800000000002	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
325.389	1.899	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
327.808	2.00899999999996	4	4	5	28	TARGET
330.353	2.00900000000001	4	4	0	NaN	NULL
332.9	2.00900000000001	4	4	0	NaN	NULL
335.464	1.89800000000002	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
337.9	1.90100000000001	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
340.339	1.90300000000002	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
342.779	1.90100000000001	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
345.2	2.00899999999996	4	4	5	28	TARGET
347.749	2.00900000000001	4	4	5	28	TARGET
350.31	1.89499999999998	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
352.745	1.89799999999997	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
355.165	2.00900000000001	4	4	0	NaN	NULL
357.727	1.899	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
360.164	1.90199999999999	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
362.606	1.899	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
365.029	2.00899999999996	5	5	5	28	TARGET
367.594	1.899	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
370.034	1.90100000000001	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
372.46	2.00900000000001	5	5	0	NaN	NULL
375.03	1.90200000000004	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
377.47	1.90100000000001	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
379.896	2.00999999999999	5	5	5	28	TARGET
382.465	1.90000000000003	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
384.89	2.00899999999996	5	5	0	NaN	NULL
387.454	1.899	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
389.895	1.90200000000004	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
392.34	1.90199999999999	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
394.762	2.00900000000001	5	5	0	NaN	NULL
397.312	2.00900000000001	5	5	5	28	TARGET
399.877	1.89800000000002	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
402.317	1.90200000000004	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
404.758	1.899	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
407.199	1.90100000000001	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
409.641	1.90099999999995	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
412.079	1.899	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
414.517	1.89800000000002	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
416.938	2.00999999999999	5	5	5	28	TARGET
419.488	2.00900000000001	5	5	0	NaN	NULL
422.036	2.00900000000001	5	5	0	NaN	NULL
424.601	1.89999999999998	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
427.047	1.90099999999995	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
429.486	1.899	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
431.927	1.90199999999999	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
434.356	2.00999999999999	5	5	5	28	TARGET
436.91	2.00900000000001	5	5	5	28	TARGET
439.477	1.899	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
441.916	1.90300000000002	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
444.347	2.00900000000001	5	5	0	NaN	NULL
446.913	1.89699999999993	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
449.349	1.89699999999993	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
451.793	1.89999999999998	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
454.233	1.89800000000002	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
456.657	2.00900000000001	3	2	5	28	TARGET
459.223	1.90099999999995	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
461.653	2.0089999999999	3	2	0	NaN	NULL
464.223	1.89800000000002	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
466.664	1.90200000000004	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
469.111	1.89999999999998	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
471.563	1.90300000000002	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
473.99	2.00999999999999	3	2	0	NaN	NULL
476.562	1.89999999999998	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
478.993	2.00900000000001	3	2	5	28	TARGET
481.549	2.00900000000001	3	2	5	28	TARGET
484.102	2.00900000000001	3	2	0	NaN	NULL
486.668	1.899	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
489.111	1.89799999999991	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
491.557	1.89999999999998	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
493.998	1.899	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
496.437	1.899	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
498.873	1.89400000000001	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
501.315	1.899	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
503.747	2.00900000000001	3	2	5	28	TARGET
506.316	1.89800000000002	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
508.735	2.0089999999999	3	2	0	NaN	NULL
511.293	2.00900000000001	3	2	0	NaN	NULL
513.865	1.90200000000004	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
516.294	2.00900000000001	3	2	5	28	TARGET
518.863	1.89800000000002	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
521.31	1.899	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
523.746	1.89600000000007	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
526.19	1.90099999999995	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
528.628	1.89400000000001	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
531.071	1.899	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
533.503	2.00900000000001	3	2	0	NaN	NULL
536.06	2.00900000000001	3	2	5	28	TARGET
538.629	1.89699999999993	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
