onset	duration	identity	expression	caric_cond	button_pushed	stim_name
140.227	1.899	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
142.636	2.00999999999999	6	3	5	28	TARGET
145.197	1.90600000000001	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
147.606	2.00899999999999	6	3	0	NaN	NULL
150.145	1.893	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
152.548	1.892	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
154.965	1.90000000000001	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
157.375	2.00999999999999	6	3	5	28	TARGET
159.901	2.00900000000001	6	3	0	NaN	NULL
162.433	1.88899999999998	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
164.849	1.898	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
167.255	1.88800000000001	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
169.658	1.89099999999999	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
172.082	1.90199999999999	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
174.513	1.90199999999999	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
176.931	1.89399999999998	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
179.338	2.00899999999999	6	3	0	NaN	NULL
181.875	2.00899999999999	6	3	5	28	TARGET
184.409	1.892	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
186.828	1.90000000000001	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
189.242	2.00999999999999	3	5	5	28	TARGET
191.804	1.90299999999999	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
194.231	1.898	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
196.645	2.00900000000001	3	5	0	NaN	NULL
199.184	2.00899999999999	3	5	0	NaN	NULL
201.749	1.90899999999999	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
204.181	1.904	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
206.611	1.90300000000002	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
209.043	1.904	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
211.458	2.00999999999999	3	5	5	28	TARGET
214.002	2.00900000000001	3	5	5	28	TARGET
216.559	1.89999999999998	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
218.976	1.898	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
221.393	2.00899999999999	3	5	0	NaN	NULL
223.952	1.90099999999998	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
226.384	1.90000000000001	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
228.815	1.899	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
231.245	1.89699999999999	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
233.659	2.00999999999999	3	5	0	NaN	NULL
236.202	2.00999999999999	3	5	5	28	TARGET
238.769	1.904	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
241.202	1.90200000000004	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
243.631	1.90000000000003	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
246.061	1.90100000000001	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
248.474	2.00999999999999	3	5	5	28	TARGET
251.021	2.00899999999996	3	5	0	NaN	NULL
253.582	1.90499999999997	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
256.023	1.90699999999998	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
258.461	1.90199999999999	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
260.895	1.90100000000001	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
263.311	2.00900000000001	3	5	0	NaN	NULL
265.872	1.89999999999998	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
268.289	2.00900000000001	3	5	5	28	TARGET
270.846	1.89299999999997	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
273.278	1.89600000000002	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
275.713	1.90100000000001	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
278.148	1.90300000000002	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
280.568	2.00999999999999	5	5	5	28	TARGET
283.113	2.00900000000001	5	5	0	NaN	NULL
285.674	1.89999999999998	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
288.108	1.90100000000001	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
290.544	1.904	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
292.982	1.90300000000002	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
295.401	2.00899999999996	5	5	0	NaN	NULL
297.947	2.00999999999999	5	5	5	28	TARGET
300.515	1.90199999999999	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
302.95	1.89799999999997	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
305.369	2.00900000000001	5	5	0	NaN	NULL
307.929	1.89600000000002	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
310.363	1.89799999999997	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
312.796	1.90000000000003	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
315.214	2.00900000000001	5	5	5	28	TARGET
317.76	2.00999999999999	5	5	5	28	TARGET
320.323	1.89800000000002	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
322.757	1.899	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
325.197	1.90299999999996	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
327.638	1.904	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
330.058	2.00900000000001	5	5	0	NaN	NULL
332.606	2.00900000000001	5	5	0	NaN	NULL
335.166	1.89499999999998	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
337.597	1.89499999999998	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
340.018	1.89500000000004	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
342.44	2.00900000000001	5	5	5	28	TARGET
344.991	1.89599999999996	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
347.431	1.90099999999995	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
349.849	2.00900000000001	5	5	5	28	TARGET
352.414	1.899	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
354.837	2.00900000000001	5	5	0	NaN	NULL
357.397	1.89400000000001	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
359.83	1.89499999999998	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
362.265	1.89699999999999	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
364.701	1.90100000000001	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
367.145	1.90100000000001	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
369.58	1.89599999999996	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
371.989	2.00800000000004	6	4	5	28	TARGET
374.54	2.00899999999996	6	4	0	NaN	NULL
377.09	2.00900000000001	6	4	0	NaN	NULL
379.658	1.89999999999998	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
382.094	1.89300000000003	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
384.512	2.00900000000001	6	4	5	28	TARGET
387.075	1.89800000000002	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
389.514	1.90199999999999	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
391.952	1.89600000000002	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
394.378	2.00900000000001	6	4	5	28	TARGET
396.944	1.899	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
399.365	2.00899999999996	6	4	0	NaN	NULL
401.926	1.89800000000002	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
404.362	1.899	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
406.808	1.90099999999995	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
409.243	1.89400000000001	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
411.663	2.00899999999996	6	4	0	NaN	NULL
414.227	1.899	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
416.662	1.899	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
419.09	2.00999999999999	6	4	5	28	TARGET
421.645	2.00999999999999	6	4	5	28	TARGET
424.208	1.89400000000001	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
426.658	1.90199999999999	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
429.064	2.00900000000001	6	4	0	NaN	NULL
431.625	1.89400000000001	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
434.061	1.89699999999999	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
436.505	1.90100000000001	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
438.944	1.89799999999997	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
441.366	2.00900000000001	6	4	0	NaN	NULL
443.915	2.00899999999996	6	4	5	28	TARGET
446.479	1.89699999999999	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
448.926	1.90299999999996	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
451.367	1.89999999999998	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
453.81	1.90199999999999	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
456.238	2.00900000000001	4	1	0	NaN	NULL
458.807	1.89999999999998	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
461.232	2.00900000000001	4	1	5	28	TARGET
463.801	1.899	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
466.238	1.892	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
468.675	1.89699999999999	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
471.114	1.90000000000003	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
473.541	2.00900000000001	4	1	5	28	TARGET
476.112	1.89799999999997	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
478.535	2.01000000000005	4	1	0	NaN	NULL
481.087	2.00900000000001	4	1	0	NaN	NULL
483.637	2.01000000000005	4	1	5	28	TARGET
486.206	1.90100000000007	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
488.619	1.89300000000003	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
491.059	1.899	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
493.508	1.89999999999998	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
495.947	1.89700000000005	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
498.382	1.89599999999996	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
500.828	1.89800000000002	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
503.253	2.0089999999999	4	1	0	NaN	NULL
505.816	1.89400000000001	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
508.241	2.00999999999999	4	1	5	28	TARGET
510.797	2.00999999999999	4	1	5	28	TARGET
513.371	1.899	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
515.797	2.00900000000001	4	1	0	NaN	NULL
518.365	1.89999999999998	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
520.805	1.89400000000001	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
523.246	1.899	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
525.688	1.89999999999998	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
528.112	1.89599999999996	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
530.553	1.89499999999998	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
532.982	2.00900000000001	4	1	5	28	TARGET
535.536	2.00900000000001	4	1	0	NaN	NULL
538.106	1.90000000000009	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
