onset	duration	identity	expression	caric_cond	button_pushed	stim_name
135.265	1.90099999999998	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
137.695	1.90199999999999	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
140.123	1.90099999999998	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
142.554	1.905	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
144.982	1.90200000000002	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
147.414	1.90200000000002	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
149.823	2.00899999999999	2	3	0	NaN	NULL
152.358	2.00999999999999	2	3	5	28	TARGET
154.898	2.00900000000001	2	3	5	28	TARGET
157.457	1.904	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
159.887	1.90199999999999	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
162.323	1.91	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
164.757	1.90600000000001	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
167.17	2.00899999999999	2	3	0	NaN	NULL
169.707	2.01000000000002	2	3	0	NaN	NULL
172.258	1.898	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
174.686	1.898	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
177.099	2.00899999999999	2	3	5	28	TARGET
179.661	1.905	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
182.089	1.904	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
184.524	1.904	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
186.937	2.00999999999999	6	4	5	28	TARGET
189.5	1.905	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
191.932	1.90699999999998	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
194.343	2.00899999999999	6	4	0	NaN	NULL
196.903	1.905	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
199.323	1.90199999999999	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
201.739	2.00900000000001	6	4	5	28	TARGET
204.3	1.90299999999999	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
206.715	2.00900000000001	6	4	0	NaN	NULL
209.277	1.90500000000003	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
211.708	1.90000000000003	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
214.141	1.90299999999996	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
216.557	2.00900000000001	6	4	0	NaN	NULL
219.099	2.00900000000001	6	4	5	28	TARGET
221.661	1.90299999999996	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
224.098	1.904	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
226.526	1.89699999999999	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
228.955	1.89500000000004	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
231.388	1.90100000000001	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
233.821	1.89800000000002	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
236.251	1.899	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
238.667	2.00900000000001	6	4	5	28	TARGET
241.212	2.00900000000001	6	4	0	NaN	NULL
243.753	2.00900000000001	6	4	0	NaN	NULL
246.319	1.90699999999998	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
248.751	1.90300000000002	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
251.182	1.89699999999999	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
253.617	1.90100000000001	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
256.036	2.00899999999996	6	4	5	28	TARGET
258.582	2.00999999999999	6	4	5	28	TARGET
261.145	1.89999999999998	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
263.581	1.90100000000001	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
265.998	2.00900000000001	6	4	0	NaN	NULL
268.557	1.89799999999997	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
270.992	1.89999999999998	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
273.425	1.899	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
275.852	1.89499999999998	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
278.277	1.89300000000003	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
280.694	2.00900000000001	4	2	0	NaN	NULL
283.237	2.00999999999999	4	2	5	28	TARGET
285.801	1.90000000000003	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
288.238	1.89800000000002	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
290.667	1.89299999999997	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
293.097	1.89500000000004	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
295.516	2.00900000000001	4	2	5	28	TARGET
298.063	2.00900000000001	4	2	0	NaN	NULL
300.625	1.899	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
303.059	1.89599999999996	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
305.477	2.00999999999999	4	2	5	28	TARGET
308.036	1.89400000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
310.467	1.89600000000002	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
312.901	1.89699999999999	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
315.319	2.00900000000001	4	2	0	NaN	NULL
317.867	2.00800000000004	4	2	0	NaN	NULL
320.424	1.89699999999999	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
322.856	1.89299999999997	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
325.288	1.89500000000004	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
327.719	1.89400000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
330.138	2.00999999999999	4	2	5	28	TARGET
332.679	2.00900000000001	4	2	5	28	TARGET
335.23	1.89499999999998	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
337.669	1.90200000000004	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
340.105	1.899	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
342.528	2.00900000000001	4	2	0	NaN	NULL
345.091	1.899	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
347.522	1.89600000000002	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
349.941	2.00900000000001	4	2	0	NaN	NULL
352.497	1.892	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
354.918	2.00899999999996	4	2	5	28	TARGET
357.479	1.89400000000001	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
359.911	1.89400000000001	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
362.345	1.89699999999999	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
364.779	1.89699999999999	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
367.21	1.89800000000002	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
369.654	1.904	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
372.077	2.00899999999996	4	3	5	28	TARGET
374.627	2.00900000000001	4	3	0	NaN	NULL
377.17	2.00900000000001	4	3	0	NaN	NULL
379.736	1.90000000000003	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
382.17	1.89499999999998	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
384.591	2.00900000000001	4	3	5	28	TARGET
387.156	1.899	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
389.586	1.89400000000001	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
392.023	1.90100000000001	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
394.448	2.00900000000001	4	3	5	28	TARGET
397.018	1.90100000000001	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
399.44	2.00899999999996	4	3	0	NaN	NULL
402.005	1.89999999999998	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
404.434	1.89799999999997	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
406.866	1.89400000000001	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
409.3	1.89800000000002	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
411.727	2.00900000000001	4	3	0	NaN	NULL
414.294	1.89800000000002	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
416.73	1.892	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
419.149	2.00899999999996	4	3	5	28	TARGET
421.7	2.00900000000001	4	3	5	28	TARGET
424.266	1.89999999999998	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
426.701	1.89699999999999	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
429.127	2.01000000000005	4	3	0	NaN	NULL
431.695	1.899	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
434.136	1.89999999999998	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
436.577	1.89999999999998	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
439.014	1.89299999999997	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
441.44	2.00899999999996	4	3	0	NaN	NULL
443.991	2.00900000000001	4	3	5	28	TARGET
446.553	1.89499999999998	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
448.987	1.89600000000002	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
451.434	1.89999999999998	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
453.872	1.89700000000005	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
456.296	2.00899999999996	6	3	0	NaN	NULL
458.863	1.899	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
461.298	1.89599999999996	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
463.713	2.00900000000001	6	3	5	28	TARGET
466.269	2.00900000000001	6	3	5	28	TARGET
468.834	1.89199999999994	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
471.266	1.899	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
473.697	1.89299999999992	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
476.135	1.89800000000002	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
478.56	2.00900000000001	6	3	0	NaN	NULL
481.113	2.00999999999999	6	3	0	NaN	NULL
483.679	1.89800000000002	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
486.12	1.89699999999993	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
488.544	2.00999999999999	6	3	5	28	TARGET
491.111	1.89700000000005	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
493.555	1.89600000000007	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
495.995	1.89800000000002	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
498.435	1.89800000000002	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
500.866	2.00900000000001	6	3	5	NaN	TARGET
503.421	2.00800000000004	6	3	0	NaN	NULL
505.982	1.89300000000003	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
508.423	1.899	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
510.862	1.89400000000001	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
513.3	1.89300000000003	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
515.718	2.00800000000004	6	3	0	NaN	NULL
518.27	2.00900000000001	6	3	5	NaN	TARGET
520.837	1.89599999999996	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
523.261	1.89400000000001	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
525.687	1.89199999999994	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
528.123	1.89300000000003	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
530.547	2.0089999999999	6	3	5	NaN	TARGET
533.115	1.89999999999998	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
535.547	2.0089999999999	6	3	0	NaN	NULL
538.124	1.90099999999995	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
