onset	duration	identity	expression	caric_cond	button_pushed	stim_name
248.716	1.89500000000004	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
251.132	2.00999999999999	1	4	5	28	TARGET
253.694	1.89999999999998	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
256.122	1.89400000000001	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
258.555	1.90100000000001	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
260.987	1.899	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
263.404	2.00999999999999	1	4	5	28	TARGET
265.95	2.00900000000001	1	4	0	NaN	NULL
268.51	1.89799999999997	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
270.944	1.89999999999998	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
273.362	2.00899999999996	4	4	5	28	TARGET
275.92	1.89600000000002	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
278.352	1.89600000000002	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
280.785	1.89799999999997	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
283.212	1.89400000000001	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
285.631	2.00899999999996	4	4	0	NaN	NULL
288.176	2.00900000000001	4	4	0	NaN	NULL
290.741	1.90300000000002	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
293.16	2.00899999999996	4	4	5	28	TARGET
295.724	1.90100000000001	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
298.154	1.89499999999998	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
300.583	1.89300000000003	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
303.018	1.89800000000002	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
305.446	1.89400000000001	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
307.878	1.89800000000002	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
310.296	2.00900000000001	4	4	0	NaN	NULL
312.842	2.00999999999999	4	4	5	28	TARGET
315.403	1.89499999999998	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
317.837	1.89800000000002	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
320.255	2.00900000000001	4	4	5	28	TARGET
322.803	2.00900000000001	4	4	0	NaN	NULL
325.362	1.89400000000001	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
327.798	1.89800000000002	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
330.226	1.89299999999997	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
332.662	1.90000000000003	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
335.078	2.00900000000001	4	4	5	28	TARGET
337.64	1.89800000000002	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
340.058	2.00900000000001	4	4	0	NaN	NULL
342.615	1.89400000000001	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
345.043	1.89400000000001	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
347.482	1.90000000000003	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
349.916	1.89999999999998	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
352.34	2.00900000000001	4	4	0	NaN	NULL
354.908	1.90299999999996	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
357.344	1.89699999999999	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
359.765	2.00900000000001	4	4	5	28	TARGET
362.324	1.89299999999997	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
364.76	1.89799999999997	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
367.179	2.00900000000001	6	5	5	28	TARGET
369.742	1.899	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
372.179	1.899	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
374.603	2.00900000000001	6	5	0	NaN	NULL
377.154	2.00900000000001	6	5	0	NaN	NULL
379.723	1.90200000000004	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
382.154	1.89400000000001	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
384.591	1.899	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
387.024	1.89599999999996	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
389.443	2.00900000000001	6	5	5	28	TARGET
391.99	2.00900000000001	6	5	5	28	TARGET
394.556	1.90100000000001	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
396.996	1.899	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
399.42	2.00899999999996	6	5	0	NaN	NULL
401.982	1.89300000000003	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
404.415	1.89300000000003	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
406.851	1.89799999999997	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
409.285	1.90100000000001	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
411.709	2.00900000000001	6	5	0	NaN	NULL
414.262	2.00900000000001	6	5	5	28	TARGET
416.828	1.89600000000002	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
419.268	1.89799999999997	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
421.704	1.899	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
424.146	1.89899999999994	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
426.572	2.00900000000001	6	5	5	28	TARGET
429.124	2.00899999999996	6	5	0	NaN	NULL
431.69	1.89799999999997	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
434.125	1.89699999999999	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
436.573	1.90199999999999	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
439.011	1.89800000000002	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
441.434	2.00899999999996	6	5	0	NaN	NULL
443.998	1.899	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
446.424	2.01000000000005	6	5	5	28	TARGET
448.995	1.89699999999999	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
451.431	1.89800000000002	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
453.865	1.89700000000005	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
456.294	2.00900000000001	6	1	0	NaN	NULL
458.86	1.89400000000001	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
461.285	2.00999999999999	6	1	5	28	TARGET
463.854	1.89799999999997	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
466.288	1.89799999999997	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
468.734	1.90100000000001	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
471.172	1.89799999999997	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
473.598	2.00900000000001	6	1	5	28	TARGET
476.17	1.89799999999997	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
478.597	2.00900000000001	6	1	0	NaN	NULL
481.147	2.00900000000001	6	1	0	NaN	NULL
483.699	2.00900000000001	6	1	5	28	TARGET
486.266	1.89999999999998	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
488.712	1.90199999999999	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
491.154	1.90000000000003	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
493.597	1.89499999999998	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
496.037	1.89800000000002	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
498.473	1.89400000000001	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
500.915	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
503.343	2.00900000000001	6	1	0	NaN	NULL
505.911	1.89599999999996	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
508.334	2.00900000000001	6	1	5	28	TARGET
510.887	2.00900000000001	6	1	5	28	TARGET
513.457	1.89800000000002	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
515.886	2.00900000000001	6	1	0	NaN	NULL
518.454	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
520.902	1.90099999999995	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
523.338	1.89399999999989	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
525.78	1.89999999999998	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
528.22	1.89200000000005	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
530.657	1.89300000000003	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
533.082	2.0089999999999	6	1	5	28	TARGET
535.634	2.00900000000001	6	1	0	NaN	NULL
538.203	1.899	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
