onset	duration	identity	expression	caric_cond	button_pushed	stim_name
157.459	1.904	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
159.872	2.00899999999999	5	3	0	NaN	NULL
162.432	1.90599999999998	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
164.862	1.90299999999999	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
167.272	2.00999999999999	5	3	5	28	TARGET
169.802	2.00999999999999	5	3	5	NaN	TARGET
172.363	1.90700000000001	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
174.796	1.90600000000001	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
177.231	1.904	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
179.644	2.00900000000001	5	3	0	NaN	NULL
182.205	1.905	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
184.618	2.00999999999999	3	3	5	28	TARGET
187.181	1.90599999999998	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
189.593	2.00999999999999	3	3	0	NaN	NULL
192.158	1.90899999999999	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
194.593	1.905	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
197.023	1.90299999999999	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
199.453	1.904	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
201.882	1.90300000000002	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
204.293	2.00900000000001	3	3	5	28	TARGET
206.853	1.90400000000002	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
209.292	1.90899999999999	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
211.706	2.00899999999999	3	3	0	NaN	NULL
214.247	2.00899999999999	3	3	0	NaN	NULL
216.805	1.90000000000001	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
219.234	1.90000000000001	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
221.665	1.899	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
224.079	2.00900000000001	3	3	5	28	TARGET
226.637	1.90000000000001	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
229.069	1.89899999999997	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
231.485	2.00899999999999	3	3	5	28	TARGET
234.047	1.904	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
236.465	2.00900000000001	3	3	0	NaN	NULL
239.021	1.90199999999999	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
241.456	1.90300000000002	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
243.891	1.90199999999999	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
246.308	2.00900000000001	3	3	5	28	TARGET
248.854	2.00900000000001	3	3	0	NaN	NULL
251.414	1.90000000000003	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
253.84	1.899	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
256.272	1.90199999999999	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
258.704	1.90300000000002	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
261.136	1.89800000000002	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
263.573	1.90199999999999	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
266.005	1.899	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
268.422	2.00900000000001	3	3	0	NaN	NULL
270.967	2.00900000000001	3	3	5	28	TARGET
273.512	2.00900000000001	1	4	5	NaN	TARGET
276.077	1.90300000000002	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
278.496	2.00899999999996	1	4	0	NaN	NULL
281.056	1.899	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
283.492	1.89999999999998	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
285.925	1.899	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
288.356	1.899	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
290.79	1.90100000000001	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
293.204	2.00999999999999	1	4	5	NaN	TARGET
295.765	1.899	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
298.195	1.89699999999999	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
300.612	2.00900000000001	1	4	0	NaN	NULL
303.158	2.00900000000001	1	4	0	NaN	NULL
305.721	1.89799999999997	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
308.154	1.89800000000002	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
310.586	1.899	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
313.003	2.00900000000001	1	4	5	28	TARGET
315.565	1.89800000000002	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
317.998	1.89999999999998	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
320.415	2.00900000000001	1	4	5	28	TARGET
322.976	1.899	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
325.394	2.00900000000001	1	4	0	NaN	NULL
327.956	1.899	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
330.39	1.90100000000001	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
332.831	1.90299999999996	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
335.248	2.01000000000005	1	4	5	28	TARGET
337.799	2.00899999999996	1	4	0	NaN	NULL
340.365	1.90199999999999	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
342.803	1.899	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
345.24	1.89999999999998	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
347.672	1.90000000000003	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
350.117	1.904	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
352.553	1.89800000000002	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
354.988	1.899	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
357.409	2.00900000000001	1	4	0	NaN	NULL
359.954	2.00999999999999	1	4	5	NaN	TARGET
362.518	1.89999999999998	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
364.937	2.00999999999999	2	2	5	28	TARGET
367.501	1.89999999999998	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
369.923	2.00900000000001	2	2	0	NaN	NULL
372.486	1.90100000000001	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
374.924	1.89699999999999	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
377.362	1.89700000000005	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
379.783	2.00900000000001	2	2	5	28	TARGET
382.347	1.89999999999998	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
384.785	1.90200000000004	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
387.212	2.00900000000001	2	2	0	NaN	NULL
389.779	1.90099999999995	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
392.217	1.899	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
394.653	1.90000000000003	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
397.077	2.00900000000001	2	2	5	28	TARGET
399.649	1.90299999999996	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
402.089	1.899	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
404.512	2.00900000000001	2	2	0	NaN	NULL
407.06	2.00900000000001	2	2	0	NaN	NULL
409.627	1.90300000000002	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
412.068	1.90200000000004	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
414.507	1.899	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
416.929	2.00899999999996	2	2	5	28	TARGET
419.494	1.899	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
421.931	1.90100000000001	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
424.372	1.89800000000002	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
426.81	1.89899999999994	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
429.255	1.90300000000002	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
431.681	2.00899999999996	2	2	0	NaN	NULL
434.232	2.00899999999996	2	2	5	NaN	TARGET
436.782	2.00999999999999	2	2	5	NaN	TARGET
439.333	2.00899999999996	2	2	0	NaN	NULL
441.895	1.89499999999998	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
444.333	1.89999999999998	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
446.775	1.89599999999996	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
449.215	1.89799999999997	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
451.638	2.00899999999996	1	3	5	28	TARGET
454.204	1.90000000000003	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
456.65	1.90100000000001	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
459.088	1.89800000000002	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
461.511	2.00900000000001	1	3	0	NaN	NULL
464.087	1.90200000000004	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
466.527	1.899	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
468.964	1.89999999999998	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
471.392	2.00900000000001	1	3	5	28	TARGET
473.949	2.00900000000001	1	3	0	NaN	NULL
476.516	1.89800000000002	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
478.955	1.89999999999998	1	3	1	28	F024_fear_anticars0001-0057_half.avi
481.402	1.89800000000002	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
483.824	2.00900000000001	1	3	0	NaN	NULL
486.39	1.89800000000002	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
488.833	1.90100000000001	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
491.258	2.00899999999996	1	3	5	28	TARGET
493.821	1.89300000000003	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
496.263	1.89999999999998	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
498.692	2.00900000000001	1	3	5	28	TARGET
501.263	1.89800000000002	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
503.706	1.90100000000007	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
506.149	1.89999999999998	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
508.575	2.00799999999992	1	3	0	NaN	NULL
511.125	2.00900000000001	1	3	0	NaN	NULL
513.677	2.00900000000001	1	3	5	NaN	TARGET
516.24	1.89499999999998	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
518.685	1.89799999999991	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
521.127	1.89799999999991	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
523.57	1.90100000000007	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
526.011	1.89699999999993	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
528.454	1.89999999999998	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
530.902	1.89799999999991	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
533.327	2.00900000000001	1	3	0	NaN	NULL
535.893	1.89800000000002	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
538.324	2.0100000000001	1	3	5	NaN	TARGET
