onset	duration	identity	expression	caric_cond	button_pushed	stim_name
137.768	1.90899999999999	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
140.197	1.90700000000001	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
142.631	1.90899999999999	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
145.042	2.01000000000002	4	2	5	28	TARGET
147.578	2.01000000000002	4	2	0	NaN	NULL
150.137	1.904	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
152.566	1.90300000000002	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
154.999	1.90600000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
157.428	1.90100000000001	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
159.841	2.00900000000001	4	2	0	NaN	NULL
162.377	2.00999999999999	4	2	5	28	TARGET
164.936	1.90400000000002	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
167.37	1.90600000000001	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
169.805	1.90800000000002	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
172.237	1.90600000000001	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
174.647	2.00999999999999	4	2	5	28	TARGET
177.204	1.90200000000002	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
179.616	2.00899999999999	4	2	0	NaN	NULL
182.175	1.904	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
184.61	1.904	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
187.036	1.89500000000001	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
189.467	1.90199999999999	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
191.867	2.00899999999999	5	1	5	28	TARGET
194.407	2.00899999999999	5	1	0	NaN	NULL
196.962	1.90000000000001	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
199.396	1.904	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
201.831	1.90199999999999	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
204.261	1.90100000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
206.675	2.00899999999999	5	1	0	NaN	NULL
209.216	2.00900000000001	5	1	5	28	TARGET
211.779	1.905	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
214.213	1.904	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
216.629	2.00899999999999	5	1	0	NaN	NULL
219.191	1.904	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
221.627	1.904	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
224.058	1.90000000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
226.474	2.00999999999999	5	1	5	28	TARGET
229.02	2.00999999999999	5	1	5	28	TARGET
231.584	1.90600000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
234.018	1.89999999999998	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
236.451	1.899	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
238.883	1.90000000000003	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
241.298	2.00900000000001	5	1	0	NaN	NULL
243.842	2.00900000000001	5	1	0	NaN	NULL
246.401	1.90100000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
248.837	1.90100000000001	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
251.266	1.89699999999999	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
253.685	2.00900000000001	5	1	5	28	TARGET
256.25	1.90200000000004	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
258.683	1.90100000000001	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
261.085	2.00899999999996	5	1	5	28	TARGET
263.65	1.904	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
266.069	2.00900000000001	5	1	0	NaN	NULL
268.635	1.90700000000004	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
271.07	1.89999999999998	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
273.487	2.00999999999999	6	3	5	28	TARGET
276.048	1.89699999999999	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
278.48	1.899	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
280.914	1.90100000000001	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
283.352	1.904	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
285.772	2.00900000000001	6	3	0	NaN	NULL
288.318	2.01000000000005	6	3	0	NaN	NULL
290.881	1.90299999999996	6	3	4	28	M030_fear_cars0001-0057_half.avi
293.302	2.00999999999999	6	3	5	28	TARGET
295.871	1.90300000000002	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
298.305	1.899	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
300.74	1.89799999999997	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
303.17	1.89800000000002	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
305.602	1.89800000000002	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
308.037	1.90099999999995	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
310.457	2.00900000000001	6	3	0	NaN	NULL
313.001	2.00899999999996	6	3	5	28	TARGET
315.563	1.899	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
317.993	1.89800000000002	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
320.411	2.00900000000001	6	3	5	28	TARGET
322.957	2.00900000000001	6	3	0	NaN	NULL
325.519	1.899	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
327.956	1.90100000000001	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
330.39	1.90199999999999	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
332.829	1.90199999999999	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
335.253	2.00900000000001	6	3	5	28	TARGET
337.817	1.89699999999999	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
340.237	2.00900000000001	6	3	0	NaN	NULL
342.801	1.899	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
345.235	1.90000000000003	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
347.675	1.904	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
350.114	1.89999999999998	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
352.536	2.00900000000001	6	3	0	NaN	NULL
355.1	1.899	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
357.535	1.89899999999994	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
359.958	2.00999999999999	6	3	5	28	TARGET
362.507	2.00900000000001	2	4	5	28	TARGET
365.072	1.90199999999999	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
367.496	2.00899999999996	2	4	0	NaN	NULL
370.064	1.90100000000001	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
372.501	1.89799999999997	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
374.936	1.899	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
377.376	1.90099999999995	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
379.812	1.89999999999998	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
382.236	2.00900000000001	2	4	5	28	TARGET
384.798	1.89299999999997	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
387.234	1.89999999999998	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
389.656	2.00900000000001	2	4	0	NaN	NULL
392.202	2.00900000000001	2	4	0	NaN	NULL
394.766	1.90000000000003	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
397.21	1.90100000000001	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
399.65	1.89699999999999	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
402.07	2.00900000000001	2	4	5	28	TARGET
404.632	1.89600000000002	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
407.067	1.89699999999999	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
409.494	2.00999999999999	2	4	5	28	TARGET
412.065	1.90100000000001	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
414.488	2.00900000000001	2	4	0	NaN	NULL
417.048	1.89400000000001	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
419.486	1.89999999999998	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
421.933	1.90200000000004	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
424.357	2.00999999999999	2	4	5	28	TARGET
426.908	2.00900000000001	2	4	0	NaN	NULL
429.472	1.89799999999997	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
431.913	1.90199999999999	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
434.357	1.89800000000002	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
436.797	1.89999999999998	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
439.237	1.89699999999999	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
441.678	1.89700000000005	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
444.116	1.89800000000002	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
446.545	2.00999999999999	2	4	0	NaN	NULL
449.101	2.00900000000001	2	4	5	28	TARGET
451.67	1.89699999999999	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
454.106	1.89800000000002	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
456.526	2.00900000000001	6	2	0	NaN	NULL
459.091	1.89800000000002	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
461.514	2.00900000000001	6	2	5	28	TARGET
464.085	1.899	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
466.533	1.90600000000001	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
468.975	1.899	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
471.415	1.899	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
473.847	2.00899999999996	6	2	5	28	TARGET
476.418	1.89800000000002	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
478.844	2.00900000000001	6	2	0	NaN	NULL
481.394	2.00900000000001	6	2	0	NaN	NULL
483.944	2.00999999999999	6	2	5	28	TARGET
486.512	1.89899999999994	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
488.957	1.899	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
491.399	1.89999999999998	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
493.844	1.89700000000005	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
496.284	1.89700000000005	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
498.726	1.90099999999995	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
501.169	1.89800000000002	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
503.595	2.00800000000004	6	2	0	NaN	NULL
506.166	1.90199999999993	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
508.594	2.00900000000001	6	2	5	28	TARGET
511.149	2.00900000000001	6	2	5	28	TARGET
513.715	1.89699999999993	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
516.142	2.00900000000001	6	2	0	NaN	NULL
518.716	1.89999999999998	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
521.156	1.89800000000002	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
523.604	1.90000000000009	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
526.045	1.89799999999991	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
528.493	1.90199999999993	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
530.933	1.89700000000005	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
533.359	2.00999999999999	6	2	5	28	TARGET
535.916	2.00999999999999	6	2	0	NaN	NULL
538.484	1.89199999999994	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
