onset	duration	identity	expression	caric_cond	button_pushed	stim_name
199.449	1.90300000000002	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
201.862	2.00900000000001	5	5	5	28	TARGET
204.418	1.905	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
206.847	1.904	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
209.257	2.00900000000001	5	5	0	NaN	NULL
211.815	1.90299999999999	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
214.251	1.90600000000001	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
216.685	1.90699999999998	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
219.101	2.01000000000002	5	5	5	28	TARGET
221.667	1.905	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
224.095	1.90100000000001	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
226.507	2.00900000000001	5	5	0	NaN	NULL
229.046	2.00899999999999	5	5	0	NaN	NULL
231.605	1.899	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
234.037	1.899	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
236.468	1.89800000000002	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
238.883	2.00900000000001	5	5	5	28	TARGET
241.445	1.90199999999999	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
243.872	1.89400000000001	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
246.307	1.90100000000001	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
248.739	1.899	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
251.171	1.89999999999998	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
253.585	2.00900000000001	5	5	0	NaN	NULL
256.129	2.00900000000001	5	5	5	28	TARGET
258.672	2.00999999999999	5	5	5	28	TARGET
261.218	2.00900000000001	5	5	0	NaN	NULL
263.787	1.90899999999999	5	5	3	28	M017_surprise_antimcars0001-0057_half.avi
266.222	1.90000000000003	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
268.657	1.89800000000002	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
271.089	1.89800000000002	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
273.521	1.899	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
275.951	1.89999999999998	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
278.366	2.00900000000001	2	1	0	NaN	NULL
280.923	1.89400000000001	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
283.342	2.00900000000001	2	1	5	28	TARGET
285.904	1.899	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
288.338	1.899	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
290.772	1.90100000000001	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
293.209	1.904	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
295.63	2.00999999999999	2	1	5	28	TARGET
298.197	1.90199999999999	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
300.613	2.00899999999996	2	1	0	NaN	NULL
303.159	2.00999999999999	2	1	0	NaN	NULL
305.707	2.00999999999999	2	1	5	28	TARGET
308.275	1.90300000000002	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
310.713	1.90199999999999	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
313.147	1.89700000000005	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
315.583	1.90100000000001	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
318.021	1.904	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
320.463	1.90400000000005	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
322.898	1.89800000000002	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
325.316	2.00900000000001	2	1	0	NaN	NULL
327.875	1.89400000000001	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
330.294	2.00999999999999	2	1	5	28	TARGET
332.844	2.00899999999996	2	1	5	28	TARGET
335.408	1.899	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
337.827	2.00799999999998	2	1	0	NaN	NULL
340.387	1.89699999999999	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
342.822	1.899	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
345.255	1.89999999999998	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
347.7	1.90300000000002	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
350.137	1.90000000000003	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
352.575	1.90100000000001	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
354.999	2.00900000000001	2	1	5	28	TARGET
357.549	2.00900000000001	2	1	0	NaN	NULL
360.12	1.90499999999997	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
362.558	1.89899999999994	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
364.996	1.89999999999998	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
367.439	1.90300000000002	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
369.873	1.89299999999997	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
372.295	2.00900000000001	5	2	0	NaN	NULL
374.844	2.00899999999996	5	2	5	28	TARGET
377.394	2.00899999999996	5	2	5	28	TARGET
379.96	1.90000000000003	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
382.393	1.89699999999999	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
384.813	2.00900000000001	5	2	0	NaN	NULL
387.379	1.90200000000004	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
389.822	1.90199999999999	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
392.26	1.89999999999998	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
394.682	2.00900000000001	5	2	0	NaN	NULL
397.246	1.90100000000001	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
399.67	2.01000000000005	5	2	5	28	TARGET
402.243	1.90300000000002	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
404.683	1.89999999999998	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
407.13	1.90299999999996	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
409.571	1.89799999999997	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
411.99	2.00900000000001	5	2	5	28	TARGET
414.554	1.90000000000003	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
417.002	1.90199999999999	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
419.426	2.00799999999998	5	2	0	NaN	NULL
421.975	2.00900000000001	5	2	0	NaN	NULL
424.541	1.89800000000002	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
426.978	1.89800000000002	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
429.403	2.00900000000001	5	2	5	28	TARGET
431.97	1.89600000000002	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
434.412	1.899	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
436.854	1.90200000000004	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
439.296	1.89699999999999	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
441.719	2.00899999999996	5	2	5	28	TARGET
444.269	2.00899999999996	5	2	0	NaN	NULL
446.832	1.89600000000002	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
449.272	1.89999999999998	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
451.71	1.89699999999999	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
454.15	1.89800000000002	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
456.572	2.00899999999996	2	5	0	NaN	NULL
459.138	1.90100000000001	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
461.566	2.00900000000001	2	5	5	28	TARGET
464.135	1.89800000000002	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
466.571	1.89699999999999	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
469.009	1.89999999999998	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
471.454	1.89600000000002	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
473.877	2.00900000000001	2	5	5	28	TARGET
476.444	1.899	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
478.875	2.00899999999996	2	5	0	NaN	NULL
481.432	2.00800000000004	2	5	0	NaN	NULL
483.984	2.00900000000001	2	5	5	28	TARGET
486.546	1.89299999999997	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
488.985	1.899	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
491.433	1.89999999999998	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
493.869	1.89599999999996	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
496.316	1.90200000000004	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
498.752	1.89800000000002	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
501.192	1.89699999999993	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
503.626	2.00799999999992	2	5	0	NaN	NULL
506.197	1.899	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
508.622	2.00900000000001	2	5	5	28	TARGET
511.175	2.00900000000001	2	5	5	28	TARGET
513.743	1.89999999999998	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
516.172	2.00900000000001	2	5	0	NaN	NULL
518.741	1.90000000000009	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
521.184	1.899	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
523.622	1.89199999999994	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
526.064	1.89899999999989	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
528.497	1.89800000000002	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
530.943	1.899	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
533.37	2.00900000000001	2	5	5	28	TARGET
535.923	2.00900000000001	2	5	0	NaN	NULL
538.492	1.90100000000007	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
