onset	duration	identity	expression	caric_cond	button_pushed	stim_name
98.262	2.01000000000001	4	1	5	28	TARGET
100.815	1.90100000000001	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
103.247	1.90799999999999	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
105.653	2.011	4	1	0	NaN	NULL
108.213	1.90799999999999	4	1	1	28	M002_angry_anticars0001-0057_half.avi
110.644	1.90699999999998	4	1	1	28	M002_angry_anticars0001-0057_half.avi
113.054	2.00999999999999	4	1	5	28	TARGET
115.612	1.905	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
118.021	2.00899999999999	4	1	0	NaN	NULL
120.579	1.90799999999999	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
123.008	1.90599999999998	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
125.441	1.90800000000002	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
127.849	2.00899999999999	4	1	0	NaN	NULL
130.385	2.00899999999999	4	1	5	28	TARGET
132.94	1.904	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
135.37	1.905	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
137.802	1.90700000000001	4	1	2	28	M002_angry_antim_anticars0001-0057_half.avi
140.233	1.905	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
142.665	1.90600000000001	4	1	4	28	M002_angry_cars0001-0057_half.avi
145.097	1.90299999999999	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
147.529	1.905	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
149.94	2.00900000000001	4	1	5	28	TARGET
152.476	2.01000000000002	4	1	0	NaN	NULL
155.014	2.00999999999999	4	1	0	NaN	NULL
157.572	1.905	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
160.006	1.90600000000001	4	1	3	28	M002_angry_antimcars0001-0057_half.avi
162.437	1.90099999999998	4	1	1	28	M002_angry_anticars0001-0057_half.avi
164.871	1.904	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
167.284	2.00899999999999	4	1	5	28	TARGET
169.822	2.00999999999999	4	1	5	NaN	TARGET
172.385	1.90799999999999	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
174.818	1.90699999999998	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
177.231	2.00900000000001	4	1	0	NaN	NULL
179.784	1.898	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
182.214	1.90200000000002	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
184.645	1.90000000000001	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
187.074	1.90099999999998	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
189.487	2.00900000000001	3	1	0	NaN	NULL
192.049	1.90599999999998	3	1	1	28	F036_angry_anticars0001-0057_half.avi
194.464	2.01000000000002	3	1	5	28	TARGET
197.027	1.905	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
199.461	1.90299999999999	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
201.89	1.90000000000001	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
204.325	1.90299999999999	3	1	4	28	F036_angry_cars0001-0057_half.avi
206.739	2.00900000000001	3	1	5	28	TARGET
209.301	1.90299999999999	3	1	1	28	F036_angry_anticars0001-0057_half.avi
211.717	2.00899999999999	3	1	0	NaN	NULL
214.259	2.00899999999999	3	1	0	NaN	NULL
216.8	2.00899999999999	3	1	5	28	TARGET
219.355	1.899	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
221.796	1.90799999999999	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
224.233	1.904	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
226.67	1.904	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
229.097	1.89499999999998	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
231.531	1.90300000000002	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
233.964	1.899	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
236.378	2.00900000000001	3	1	0	NaN	NULL
238.939	1.90100000000001	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
241.355	2.00900000000001	3	1	5	28	TARGET
243.899	2.00999999999999	3	1	5	28	TARGET
246.462	1.90200000000004	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
248.88	2.00899999999996	3	1	0	NaN	NULL
251.441	1.90199999999999	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
253.878	1.90299999999996	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
256.312	1.899	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
258.744	1.90100000000001	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
261.176	1.899	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
263.61	1.90199999999999	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
266.027	2.00900000000001	3	1	5	28	TARGET
268.565	2.00899999999996	3	1	0	NaN	NULL
271.126	1.89800000000002	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
273.562	1.89999999999998	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
275.995	1.90100000000001	1	1	4	28	F024_angry_cars0001-0057_half.avi
278.412	2.00900000000001	1	1	0	NaN	NULL
280.977	1.89999999999998	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
283.409	1.90199999999999	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
285.83	2.00900000000001	1	1	5	28	TARGET
288.373	2.00999999999999	1	1	5	28	TARGET
290.936	1.90000000000003	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
293.371	1.90100000000001	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
295.812	1.90699999999998	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
298.243	1.90100000000001	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
300.658	2.00900000000001	1	1	0	NaN	NULL
303.204	2.00900000000001	1	1	0	NaN	NULL
305.772	1.90600000000001	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
308.21	1.90000000000003	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
310.63	2.00899999999996	1	1	5	28	TARGET
313.195	1.89999999999998	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
315.623	1.89600000000002	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
318.053	1.89599999999996	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
320.488	1.90099999999995	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
322.907	2.00900000000001	1	1	5	28	TARGET
325.453	2.00900000000001	1	1	0	28	NULL
328.015	1.899	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
330.449	1.90100000000001	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
332.89	1.904	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
335.329	1.89800000000002	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
337.748	2.00900000000001	1	1	0	NaN	NULL
340.297	2.00900000000001	1	1	5	28	TARGET
342.862	1.899	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
345.3	1.90199999999999	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
347.741	1.904	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
350.178	1.89999999999998	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
352.6	2.00900000000001	1	1	5	28	TARGET
355.159	1.89400000000001	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
357.581	2.00900000000001	1	1	0	NaN	NULL
360.139	1.89500000000004	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
362.573	1.89699999999999	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
364.994	2.00900000000001	1	3	0	NaN	NULL
367.553	1.89499999999998	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
369.987	1.89800000000002	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
372.406	2.00899999999996	1	3	5	28	TARGET
374.966	1.89699999999999	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
377.402	1.89799999999997	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
379.828	2.00900000000001	1	3	0	NaN	NULL
382.398	1.90199999999999	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
384.82	2.00899999999996	1	3	5	28	TARGET
387.381	1.89600000000002	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
389.813	1.89500000000004	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
392.252	1.90000000000003	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
394.678	2.00899999999996	1	3	5	28	TARGET
397.22	2.00900000000001	1	3	0	NaN	NULL
399.785	1.90299999999996	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
402.229	1.90100000000001	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
404.668	1.90100000000001	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
407.114	1.89800000000002	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
409.556	1.899	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
411.995	1.90300000000002	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
414.437	1.90100000000001	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
416.861	2.00799999999998	1	3	0	28	NULL
419.411	2.00899999999996	1	3	5	28	TARGET
421.961	2.00900000000001	1	3	5	NaN	TARGET
424.526	1.899	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
426.966	1.90300000000002	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
429.41	1.89999999999998	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
431.847	1.89799999999997	1	3	3	28	F024_fear_antimcars0001-0057_half.avi
434.268	2.00900000000001	1	3	0	NaN	NULL
436.824	2.00900000000001	1	3	0	NaN	NULL
439.398	1.90199999999999	1	3	3	28	F024_fear_antimcars0001-0057_half.avi
441.832	1.89299999999997	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
444.256	2.00900000000001	1	3	5	28	TARGET
446.823	1.89999999999998	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
449.269	1.90100000000001	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
451.71	1.90000000000003	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
454.139	2.01000000000005	5	2	5	28	TARGET
456.705	1.89400000000001	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
459.131	2.00900000000001	5	2	0	NaN	NULL
461.693	1.89500000000004	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
464.131	1.899	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
466.576	1.90199999999999	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
469.001	2.00900000000001	5	2	5	28	TARGET
471.568	1.89799999999997	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
474.009	1.90100000000001	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
476.437	2.00900000000001	5	2	0	NaN	NULL
479.007	1.899	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
481.443	1.899	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
483.888	1.90100000000001	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
486.314	2.00900000000001	5	2	5	28	TARGET
488.881	1.89999999999998	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
491.329	1.90200000000004	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
493.752	2.00900000000001	5	2	0	NaN	NULL
496.294	2.00900000000001	5	2	0	NaN	NULL
498.862	1.89800000000002	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
501.298	1.89599999999996	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
503.747	1.89999999999998	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
506.173	2.00900000000001	5	2	5	28	TARGET
508.742	1.89999999999998	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
511.184	1.89499999999998	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
513.629	1.90000000000009	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
516.079	1.90199999999993	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
518.522	1.90099999999995	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
520.956	2.00999999999999	5	2	0	NaN	NULL
523.512	2.00900000000001	5	2	5	28	TARGET
526.066	2.0089999999999	5	2	5	28	TARGET
528.618	2.00900000000001	5	2	0	NaN	NULL
531.189	1.90300000000002	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
533.634	1.89699999999993	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
536.075	1.899	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
538.519	1.8950000000001	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
