onset	duration	identity	expression	caric_cond	button_pushed	stim_name
307.977	1.899	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
310.394	2.00900000000001	4	5	0	NaN	NULL
312.939	2.00999999999999	4	5	5	28	TARGET
315.503	1.899	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
317.937	1.89999999999998	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
320.355	2.00899999999996	4	5	5	28	TARGET
322.901	2.00899999999996	4	5	0	NaN	NULL
325.458	1.89400000000001	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
327.894	1.89799999999997	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
330.327	1.899	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
332.772	1.90599999999995	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
335.189	2.00999999999999	4	5	5	28	TARGET
337.758	1.90300000000002	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
340.179	2.00900000000001	4	5	0	NaN	NULL
342.744	1.899	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
345.175	1.89800000000002	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
347.614	1.90300000000002	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
350.054	1.90200000000004	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
352.476	2.00900000000001	4	5	0	NaN	NULL
355.04	1.899	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
357.477	1.89999999999998	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
359.897	2.00900000000001	4	5	5	28	TARGET
362.457	1.89699999999999	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
364.889	1.89799999999997	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
367.334	1.90500000000003	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
369.773	1.89699999999999	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
372.193	2.00900000000001	6	2	0	NaN	NULL
374.741	2.00900000000001	6	2	5	28	TARGET
377.29	2.00899999999996	6	2	5	28	TARGET
379.855	1.89999999999998	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
382.293	1.90200000000004	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
384.718	2.00899999999996	6	2	0	NaN	NULL
387.289	1.904	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
389.728	1.90000000000003	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
392.172	1.90600000000001	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
394.593	2.00899999999996	6	2	0	NaN	NULL
397.157	1.89400000000001	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
399.579	2.00900000000001	6	2	5	28	TARGET
402.144	1.899	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
404.584	1.90100000000001	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
407.025	1.90000000000003	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
409.459	1.89299999999997	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
411.881	2.01000000000005	6	2	5	28	TARGET
414.44	1.89400000000001	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
416.875	1.89599999999996	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
419.294	2.00900000000001	6	2	0	NaN	NULL
421.843	2.00899999999996	6	2	0	NaN	NULL
424.404	1.89499999999998	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
426.84	1.89800000000002	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
429.265	2.00999999999999	6	2	5	28	TARGET
431.836	1.89999999999998	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
434.277	1.899	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
436.717	1.89999999999998	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
439.162	1.899	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
441.585	2.00900000000001	6	2	5	28	TARGET
444.135	2.00900000000001	6	2	0	NaN	NULL
446.699	1.89700000000005	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
449.139	1.899	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
451.578	1.89700000000005	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
454.019	1.90099999999995	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
456.449	2.00900000000001	3	1	5	28	TARGET
459.021	1.89999999999998	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
461.445	2.0089999999999	3	1	0	NaN	NULL
464.013	1.90199999999993	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
466.455	1.89999999999998	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
468.896	1.89599999999996	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
471.336	1.89999999999998	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
473.766	2.00800000000004	3	1	0	NaN	NULL
476.332	1.89700000000005	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
478.756	2.00900000000001	3	1	5	28	TARGET
481.307	2.00900000000001	3	1	5	28	TARGET
483.858	2.00900000000001	3	1	0	NaN	NULL
486.425	1.899	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
488.871	1.89800000000002	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
491.31	1.89799999999991	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
493.756	1.899	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
496.192	1.89400000000001	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
498.633	1.89999999999998	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
501.08	1.899	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
503.504	2.00900000000001	3	1	5	28	TARGET
506.065	1.89300000000003	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
508.489	2.00900000000001	3	1	0	NaN	NULL
511.041	2.00900000000001	3	1	0	NaN	NULL
513.606	1.89700000000005	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
516.038	2.00900000000001	3	1	5	28	TARGET
518.603	1.89400000000001	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
521.044	1.89800000000002	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
523.488	1.89799999999991	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
525.927	1.89600000000007	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
528.363	1.89599999999996	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
530.812	1.899	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
533.238	2.00900000000001	3	1	0	NaN	NULL
535.79	2.00900000000001	3	1	5	28	TARGET
538.361	1.90200000000004	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
