onset	duration	identity	expression	caric_cond	button_pushed	stim_name
231.468	1.89400000000001	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
233.885	2.00900000000001	5	3	5	28	TARGET
236.428	2.00900000000001	5	3	0	NaN	NULL
238.991	1.904	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
241.42	1.89999999999998	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
243.856	1.904	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
246.287	1.89699999999999	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
248.703	2.00899999999996	5	3	0	NaN	NULL
251.246	2.00999999999999	5	3	5	28	TARGET
253.807	1.90199999999999	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
256.241	1.90199999999999	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
258.676	1.90199999999999	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
261.111	1.90100000000001	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
263.528	2.00900000000001	5	3	5	28	TARGET
266.09	1.89999999999998	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
268.507	2.00900000000001	5	3	0	NaN	NULL
271.066	1.89999999999998	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
273.502	1.90000000000003	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
275.936	1.90100000000001	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
278.352	2.00999999999999	5	5	5	28	TARGET
280.912	1.89800000000002	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
283.347	1.90199999999999	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
285.763	2.00899999999996	5	5	0	NaN	NULL
288.307	2.00900000000001	5	5	0	NaN	NULL
290.869	1.899	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
293.305	1.899	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
295.733	1.89699999999999	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
298.167	1.90099999999995	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
300.584	2.00900000000001	5	5	5	28	TARGET
303.129	2.00999999999999	5	5	5	28	TARGET
305.694	1.89999999999998	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
308.127	1.90000000000003	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
310.543	2.00900000000001	5	5	0	NaN	NULL
313.106	1.90100000000001	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
315.541	1.90199999999999	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
317.979	1.90299999999996	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
320.413	1.89600000000002	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
322.834	2.00999999999999	5	5	0	NaN	NULL
325.382	2.00900000000001	5	5	5	28	TARGET
327.949	1.90199999999999	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
330.384	1.90000000000003	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
332.817	1.89800000000002	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
335.256	1.904	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
337.678	2.00900000000001	5	5	5	28	TARGET
340.227	2.00899999999996	5	5	0	NaN	NULL
342.793	1.90100000000001	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
345.229	1.89699999999999	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
347.667	1.89999999999998	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
350.102	1.90100000000001	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
352.526	2.00900000000001	5	5	0	NaN	NULL
355.097	1.90499999999997	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
357.519	2.00900000000001	5	5	5	28	TARGET
360.083	1.90100000000001	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
362.529	1.90499999999997	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
364.953	2.00899999999996	3	5	0	NaN	NULL
367.519	1.90100000000007	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
369.954	1.89800000000002	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
372.375	2.00799999999992	3	5	5	28	TARGET
374.934	1.89600000000007	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
377.367	1.89700000000005	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
379.785	2.00900000000001	3	5	0	NaN	NULL
382.343	1.89600000000007	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
384.763	2.00999999999999	3	5	5	28	TARGET
387.327	1.90100000000007	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
389.773	1.90300000000002	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
392.214	1.89999999999998	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
394.635	2.00900000000001	3	5	5	28	TARGET
397.183	2.00900000000001	3	5	0	NaN	NULL
399.747	1.899	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
402.183	1.90200000000004	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
404.623	1.89800000000002	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
407.059	1.89400000000001	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
409.493	1.89499999999998	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
411.932	1.90099999999995	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
414.375	1.89999999999998	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
416.8	2.00900000000001	3	5	0	NaN	NULL
419.35	2.00900000000001	3	5	5	28	TARGET
421.901	2.00800000000004	3	5	5	28	TARGET
424.467	1.90100000000007	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
426.911	1.899	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
429.345	1.89499999999998	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
431.785	1.89799999999991	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
434.207	2.00900000000001	3	5	0	NaN	NULL
436.755	2.00900000000001	3	5	0	NaN	NULL
439.316	1.89799999999991	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
441.762	1.89999999999998	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
444.188	2.00900000000001	3	5	5	28	TARGET
446.75	1.89299999999992	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
449.189	1.89999999999998	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
451.637	1.90300000000002	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
454.075	1.89600000000007	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
456.497	2.00900000000001	1	4	5	28	TARGET
459.059	1.89600000000007	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
461.504	1.899	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
463.93	2.00900000000001	1	4	0	NaN	NULL
466.481	2.00900000000001	1	4	0	NaN	NULL
469.045	1.89600000000007	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
471.485	1.899	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
473.924	1.89400000000001	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
476.368	1.90200000000004	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
478.798	2.0089999999999	1	4	5	28	TARGET
481.356	2.00900000000001	1	4	5	28	TARGET
483.922	1.89599999999996	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
486.36	1.89699999999993	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
488.792	2.00900000000001	1	4	0	NaN	NULL
491.361	1.89699999999993	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
493.796	1.89400000000001	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
496.233	1.899	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
498.681	1.899	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
501.107	2.00900000000001	1	4	0	NaN	NULL
503.659	2.00900000000001	1	4	5	28	TARGET
506.229	1.90100000000007	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
508.665	1.89400000000001	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
511.107	1.89800000000002	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
513.546	1.89999999999998	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
515.974	2.00999999999999	1	4	5	28	TARGET
518.529	2.0089999999999	1	4	0	NaN	NULL
521.099	1.89800000000002	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
523.543	1.90299999999991	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
525.983	1.89599999999996	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
528.421	1.89499999999998	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
530.851	2.0089999999999	1	4	0	NaN	NULL
533.418	1.89200000000005	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
535.843	2.00900000000001	1	4	5	28	TARGET
538.41	1.89999999999998	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
