onset	duration	identity	expression	caric_cond	button_pushed	stim_name
201.89	1.90300000000002	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
204.322	1.90199999999999	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
206.738	2.00900000000001	3	1	5	28	TARGET
209.279	2.00999999999999	3	1	0	NaN	NULL
211.84	1.90499999999997	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
214.278	1.90600000000001	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
216.691	2.00999999999999	3	1	5	28	TARGET
219.257	1.90700000000004	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
221.698	1.90600000000001	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
224.131	1.90100000000001	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
226.546	2.00900000000001	3	1	0	NaN	NULL
229.089	2.00900000000001	3	1	0	NaN	NULL
231.652	1.904	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
234.086	1.90200000000004	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
236.519	1.899	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
238.953	1.90100000000001	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
241.368	2.00900000000001	3	1	5	28	TARGET
243.91	2.00899999999996	3	1	5	28	TARGET
246.474	1.904	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
248.907	1.90000000000003	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
251.338	1.89600000000002	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
253.755	2.00900000000001	3	1	0	NaN	NULL
256.317	1.90100000000001	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
258.752	1.90199999999999	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
261.169	2.00900000000001	3	1	0	NaN	NULL
263.727	1.89699999999999	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
266.145	2.00900000000001	3	1	5	28	TARGET
268.705	1.899	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
271.145	1.904	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
273.582	1.904	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
276.018	1.90100000000001	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
278.436	2.00900000000001	2	3	0	NaN	NULL
281.002	1.904	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
283.421	2.00999999999999	2	3	5	28	TARGET
285.984	1.90100000000001	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
288.417	1.89699999999999	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
290.852	1.899	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
293.287	1.90100000000001	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
295.707	2.00999999999999	2	3	5	28	TARGET
298.272	1.90300000000002	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
300.691	2.00899999999996	2	3	0	NaN	NULL
303.238	2.00900000000001	2	3	0	NaN	NULL
305.786	2.00999999999999	2	3	5	28	TARGET
308.348	1.90100000000001	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
310.79	1.90200000000004	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
313.226	1.90100000000001	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
315.662	1.89999999999998	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
318.097	1.90000000000003	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
320.54	1.90699999999998	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
322.978	1.89800000000002	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
325.398	2.00899999999996	2	3	0	NaN	NULL
327.957	1.89599999999996	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
330.377	2.00900000000001	2	3	5	28	TARGET
332.925	2.00900000000001	2	3	5	28	TARGET
335.485	1.89299999999997	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
337.906	2.00900000000001	2	3	0	NaN	NULL
340.47	1.899	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
342.901	1.89600000000002	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
345.339	1.90099999999995	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
347.78	1.89999999999998	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
350.218	1.89799999999997	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
352.656	1.90100000000001	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
355.081	2.00899999999996	2	3	5	28	TARGET
357.63	2.00999999999999	2	3	0	NaN	NULL
360.201	1.90300000000002	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
362.644	1.90200000000004	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
365.081	1.899	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
367.523	1.90300000000002	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
369.958	1.89699999999993	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
372.384	2.00900000000001	3	4	5	28	TARGET
374.931	2.00900000000001	3	4	0	NaN	NULL
377.479	2.00900000000001	3	4	0	NaN	NULL
380.043	1.89999999999998	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
382.49	1.904	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
384.915	2.00900000000001	3	4	5	28	TARGET
387.479	1.89699999999993	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
389.915	1.899	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
392.354	1.90099999999995	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
394.776	2.0100000000001	3	4	5	28	TARGET
397.346	1.899	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
399.768	2.00900000000001	3	4	0	NaN	NULL
402.333	1.899	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
404.775	1.90300000000002	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
407.215	1.89699999999993	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
409.65	1.89699999999993	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
412.074	2.00900000000001	3	4	0	NaN	NULL
414.636	1.89800000000002	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
417.082	1.90300000000002	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
419.507	2.00900000000001	3	4	5	28	TARGET
422.058	2.00900000000001	3	4	5	28	TARGET
424.624	1.899	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
427.068	1.89999999999998	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
429.494	2.00900000000001	3	4	0	NaN	NULL
432.061	1.899	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
434.503	1.90199999999993	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
436.945	1.89999999999998	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
439.384	1.899	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
441.81	2.0089999999999	3	4	0	NaN	NULL
444.36	2.00999999999999	3	4	5	28	TARGET
446.934	1.90199999999993	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
449.374	1.89999999999998	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
451.818	1.90099999999995	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
454.259	1.89700000000005	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
456.683	2.00900000000001	3	5	0	NaN	NULL
459.249	1.90000000000009	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
461.691	1.89400000000001	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
464.117	2.00900000000001	3	5	5	28	TARGET
466.669	2.00900000000001	3	5	5	28	TARGET
469.237	1.899	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
471.681	1.899	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
474.122	1.89800000000002	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
476.562	1.89700000000005	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
478.993	2.0089999999999	3	5	0	NaN	NULL
481.547	2.00799999999992	3	5	0	NaN	NULL
484.115	1.899	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
486.555	1.90099999999995	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
488.985	2.00900000000001	3	5	5	28	TARGET
491.552	1.89600000000007	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
493.998	1.89800000000002	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
496.437	1.89300000000003	3	5	1	28	F036_surprise_anticars0001-0057_half.avi
498.878	1.899	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
501.309	2.00999999999999	3	5	5	28	TARGET
503.866	2.00900000000001	3	5	0	NaN	NULL
506.434	1.89800000000002	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
508.873	1.89799999999991	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
511.318	1.89600000000007	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
513.754	1.89199999999994	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
516.179	2.00900000000001	3	5	0	NaN	NULL
518.734	2.00999999999999	3	5	5	28	TARGET
521.308	1.899	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
523.748	1.89499999999998	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
526.196	1.89800000000002	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
528.639	1.89800000000002	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
531.071	2.00900000000001	3	5	5	28	TARGET
533.641	1.89800000000002	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
536.069	2.00800000000004	3	5	0	NaN	NULL
538.645	1.899	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
