onset	duration	identity	expression	caric_cond	button_pushed	stim_name
86.023	1.898	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
88.428	2.00999999999999	3	5	0	NaN	NULL
90.983	1.90599999999999	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
93.41	1.904	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
95.841	1.907	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
98.27	1.905	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
100.698	1.90599999999999	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
103.105	2.01000000000001	4	4	0	NaN	NULL
105.639	2.01000000000001	4	4	5	28	TARGET
108.197	1.907	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
110.625	1.90300000000001	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
113.049	1.90000000000001	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
115.48	1.91	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
117.888	2.00999999999999	4	4	5	28	TARGET
120.424	2.00899999999999	4	4	0	NaN	NULL
122.985	1.90899999999999	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
125.413	1.90199999999999	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
127.822	2.00999999999999	4	4	5	28	TARGET
130.384	1.90899999999999	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
132.815	1.90699999999998	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
135.246	1.90699999999998	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
137.655	2.00899999999999	4	4	0	NaN	NULL
140.191	2.00899999999999	4	4	0	NaN	NULL
142.749	1.90699999999998	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
145.181	1.90600000000001	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
147.612	1.90299999999999	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
150.045	1.905	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
152.456	2.01000000000002	4	4	5	28	TARGET
154.993	2.00999999999999	4	4	5	28	TARGET
157.552	1.905	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
159.982	1.90000000000001	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
162.409	1.90199999999999	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
164.822	2.00899999999999	4	4	0	NaN	NULL
167.385	1.91	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
169.817	1.904	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
172.23	2.00900000000001	4	4	0	NaN	NULL
174.789	1.905	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
177.198	2.00899999999999	4	4	5	28	TARGET
179.753	1.90100000000001	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
182.186	1.90299999999999	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
184.615	1.90099999999998	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
187.044	1.90300000000002	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
189.457	2.00900000000001	6	4	5	28	TARGET
192.015	1.90100000000001	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
194.447	1.90199999999999	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
196.861	2.00900000000001	6	4	0	NaN	NULL
199.4	2.00999999999999	6	4	0	NaN	NULL
201.964	1.90699999999998	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
204.401	1.90800000000002	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
206.837	1.904	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
209.269	1.90100000000001	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
211.685	2.00899999999999	6	4	5	28	TARGET
214.227	2.00899999999999	6	4	5	28	TARGET
216.792	1.90599999999998	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
219.226	1.90100000000001	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
221.641	2.00900000000001	6	4	0	NaN	NULL
224.202	1.90400000000002	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
226.637	1.904	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
229.069	1.899	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
231.5	1.899	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
233.916	2.00899999999999	6	4	0	NaN	NULL
236.46	2.00899999999999	6	4	5	28	TARGET
239.024	1.905	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
241.457	1.90000000000001	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
243.889	1.899	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
246.322	1.90000000000003	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
248.738	2.00900000000001	6	4	5	28	TARGET
251.282	2.00900000000001	6	4	0	NaN	NULL
253.842	1.90000000000003	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
256.278	1.90299999999996	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
258.711	1.899	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
261.144	1.899	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
263.559	2.00900000000001	6	4	0	NaN	NULL
266.114	1.89999999999998	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
268.533	2.00899999999996	6	4	5	28	TARGET
271.096	1.90199999999999	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
273.53	1.899	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
275.947	2.00900000000001	2	2	5	28	TARGET
278.509	1.89800000000002	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
280.926	2.00900000000001	2	2	0	NaN	NULL
283.488	1.90000000000003	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
285.919	1.89600000000002	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
288.353	1.899	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
290.77	2.00900000000001	2	2	5	28	TARGET
293.331	1.89800000000002	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
295.762	1.89800000000002	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
298.18	2.00900000000001	2	2	0	NaN	NULL
300.736	1.89499999999998	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
303.17	1.899	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
305.603	1.899	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
308.021	2.00999999999999	2	2	5	28	TARGET
310.582	1.89999999999998	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
313.014	1.89800000000002	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
315.431	2.00900000000001	2	2	0	NaN	NULL
317.977	2.00900000000001	2	2	0	NaN	NULL
320.538	1.89600000000002	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
322.966	1.892	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
325.399	1.89600000000002	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
327.818	2.00900000000001	2	2	5	28	TARGET
330.381	1.89799999999997	2	2	1	28	F028_disgust_anticars0001-0057_half.avi
332.816	1.899	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
335.253	1.90199999999999	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
337.695	1.89999999999998	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
340.129	1.89699999999999	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
342.549	2.00900000000001	2	2	0	NaN	NULL
345.096	2.00900000000001	2	2	5	28	TARGET
347.645	2.00900000000001	2	2	5	28	TARGET
350.193	2.00900000000001	2	2	0	NaN	NULL
352.753	1.89399999999995	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
355.19	1.89800000000002	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
357.622	1.89599999999996	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
360.06	1.89999999999998	2	2	2	28	F028_disgust_antim_anticars0001-0057_half.avi
362.502	1.89899999999994	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
364.926	2.00900000000001	6	5	5	28	TARGET
367.491	1.899	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
369.927	1.90100000000001	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
372.353	2.00900000000001	6	5	0	NaN	NULL
374.923	1.90300000000002	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
377.36	1.89699999999999	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
379.78	2.01000000000005	6	5	5	28	TARGET
382.34	1.89499999999998	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
384.762	2.00900000000001	6	5	0	NaN	NULL
387.325	1.89699999999999	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
389.762	1.90200000000004	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
392.197	1.90100000000001	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
394.62	2.00900000000001	6	5	0	NaN	NULL
397.172	2.01000000000005	6	5	5	28	TARGET
399.739	1.89699999999999	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
402.175	1.899	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
404.609	1.89699999999999	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
407.055	1.90200000000004	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
409.493	1.89699999999999	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
411.93	1.90000000000003	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
414.373	1.90199999999999	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
416.798	2.00900000000001	6	5	5	28	TARGET
419.349	2.00799999999998	6	5	0	NaN	NULL
421.898	2.00900000000001	6	5	0	NaN	NULL
424.46	1.89400000000001	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
426.899	1.90000000000003	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
429.34	1.90000000000003	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
431.782	1.899	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
434.198	2.00800000000004	6	5	5	28	TARGET
436.749	2.00900000000001	6	5	5	28	TARGET
439.315	1.89799999999997	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
441.753	1.90099999999995	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
444.178	2.00900000000001	6	5	0	NaN	NULL
446.745	1.89600000000002	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
449.179	1.89600000000002	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
451.602	2.00900000000001	6	1	5	28	TARGET
454.168	1.89799999999997	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
456.595	2.00900000000001	6	1	0	NaN	NULL
459.166	1.89699999999999	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
461.605	1.89800000000002	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
464.045	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
466.482	1.89500000000004	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
468.925	1.899	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
471.349	2.00900000000001	6	1	5	28	TARGET
473.917	1.90100000000001	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
476.359	1.89699999999999	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
478.784	2.00900000000001	6	1	0	NaN	NULL
481.334	2.00900000000001	6	1	0	NaN	NULL
483.9	1.899	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
486.346	1.89999999999998	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
488.787	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
491.197	2.00999999999999	6	1	5	28	TARGET
493.766	1.899	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
496.211	1.89599999999996	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
498.638	2.00999999999999	6	1	5	28	TARGET
501.203	1.89400000000001	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
503.627	2.00900000000001	6	1	0	NaN	NULL
506.189	1.89599999999996	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
508.635	1.89999999999998	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
511.076	1.899	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
513.501	2.00900000000001	6	1	5	28	TARGET
516.061	2.00900000000001	6	1	0	NaN	NULL
518.632	1.89800000000002	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
521.075	1.90100000000007	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
523.514	1.89300000000003	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
525.956	1.89800000000002	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
528.397	1.89999999999998	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
530.839	1.89700000000005	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
533.276	1.89700000000005	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
535.7	2.00900000000001	6	1	0	NaN	NULL
538.254	2.00999999999999	6	1	5	28	TARGET
