onset	duration	identity	expression	caric_cond	button_pushed	stim_name
137.641	2.00900000000001	6	4	0	NaN	NULL
140.177	2.00900000000001	6	4	0	NaN	NULL
142.733	1.90199999999999	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
145.164	1.904	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
147.592	1.90200000000002	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
150.003	2.01000000000002	6	4	5	28	TARGET
152.563	1.90700000000001	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
154.996	1.905	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
157.431	1.904	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
159.862	1.90300000000002	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
162.291	1.899	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
164.703	2.00899999999999	6	4	0	NaN	NULL
167.241	2.00900000000001	6	4	5	28	TARGET
169.779	2.00900000000001	6	4	5	28	TARGET
172.32	2.00900000000001	6	4	0	NaN	NULL
174.88	1.905	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
177.307	1.90200000000002	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
179.741	1.90600000000001	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
182.175	1.904	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
184.591	2.00999999999999	1	3	5	28	TARGET
187.151	1.90199999999999	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
189.585	1.905	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
192.021	1.904	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
194.435	2.00899999999999	1	3	0	NaN	NULL
196.995	1.90299999999999	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
199.429	1.90299999999999	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
201.86	1.899	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
204.275	2.00899999999999	1	3	5	28	TARGET
206.819	2.00900000000001	1	3	0	NaN	NULL
209.381	1.905	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
211.811	1.90299999999999	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
214.248	1.904	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
216.665	2.00900000000001	1	3	0	NaN	NULL
219.226	1.904	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
221.661	1.90199999999999	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
224.077	2.00899999999999	1	3	5	28	TARGET
226.639	1.90099999999998	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
229.072	1.90000000000001	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
231.488	2.00899999999999	1	3	5	28	TARGET
234.048	1.89999999999998	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
236.479	1.898	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
238.908	1.89500000000001	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
241.327	2.00900000000001	1	3	0	NaN	NULL
243.87	2.00999999999999	1	3	0	NaN	NULL
246.414	2.00900000000001	1	3	5	28	TARGET
248.978	1.904	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
251.414	1.90300000000002	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
253.843	1.89499999999998	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
256.277	1.899	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
258.711	1.89799999999997	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
261.144	1.90000000000003	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
263.576	1.89999999999998	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
265.993	2.00900000000001	1	3	0	NaN	NULL
268.553	1.899	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
270.969	2.00900000000001	1	3	5	28	TARGET
273.53	1.89799999999997	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
275.947	2.00900000000001	2	3	0	NaN	NULL
278.509	1.899	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
280.942	1.899	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
283.359	2.00900000000001	2	3	5	28	TARGET
285.921	1.89799999999997	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
288.353	1.89799999999997	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
290.769	2.00900000000001	2	3	0	NaN	NULL
293.331	1.89800000000002	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
295.748	2.00900000000001	2	3	5	28	TARGET
298.31	1.89799999999997	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
300.745	1.899	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
303.177	1.89999999999998	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
305.596	2.00900000000001	2	3	5	28	TARGET
308.141	2.00899999999996	2	3	0	NaN	NULL
310.701	1.89600000000002	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
313.135	1.899	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
315.564	1.89399999999995	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
317.997	1.89999999999998	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
320.429	1.899	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
322.872	1.90199999999999	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
325.308	1.89799999999997	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
327.728	2.00900000000001	2	3	0	NaN	NULL
330.277	2.00900000000001	2	3	5	28	TARGET
332.825	2.00999999999999	2	3	5	28	TARGET
335.39	1.89800000000002	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
337.825	1.89999999999998	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
340.27	1.904	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
342.709	1.89799999999997	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
345.13	2.00900000000001	2	3	0	NaN	NULL
347.678	2.00900000000001	2	3	0	NaN	NULL
350.242	1.89799999999997	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
352.68	1.90100000000001	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
355.104	2.00999999999999	2	3	5	28	TARGET
357.675	1.90199999999999	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
360.112	1.89799999999997	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
362.546	1.89800000000002	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
364.987	1.90199999999999	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
367.412	2.01000000000005	4	5	5	28	TARGET
369.98	1.89699999999999	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
372.401	2.00900000000001	4	5	0	NaN	NULL
374.958	1.89699999999999	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
377.394	1.89799999999997	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
379.83	1.89999999999998	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
382.275	1.90400000000005	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
384.7	2.00900000000001	4	5	0	NaN	NULL
387.261	1.89499999999998	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
389.682	2.00899999999996	4	5	5	28	TARGET
392.231	2.00900000000001	4	5	5	28	TARGET
394.781	2.00900000000001	4	5	0	NaN	NULL
397.342	1.89499999999998	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
399.776	1.89700000000005	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
402.214	1.90100000000001	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
404.656	1.90100000000001	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
407.094	1.89699999999999	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
409.535	1.90199999999999	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
411.979	1.899	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
414.403	2.00799999999998	4	5	5	28	TARGET
416.949	1.89699999999999	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
419.376	2.00900000000001	4	5	0	NaN	NULL
421.928	2.00900000000001	4	5	0	NaN	NULL
424.494	1.899	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
426.918	2.00900000000001	4	5	5	28	TARGET
429.483	1.90000000000003	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
431.926	1.89599999999996	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
434.365	1.899	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
436.805	1.89999999999998	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
439.248	1.89999999999998	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
441.688	1.899	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
444.117	2.00899999999996	4	5	0	NaN	NULL
446.673	2.00900000000001	4	5	5	28	TARGET
449.242	1.89800000000002	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
451.68	1.89799999999997	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
454.126	1.90100000000001	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
456.552	2.00899999999996	6	1	0	NaN	NULL
459.119	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
461.55	2.00899999999996	6	1	5	28	TARGET
464.116	1.89300000000003	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
466.557	1.899	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
468.995	1.89800000000002	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
471.438	1.89699999999999	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
473.862	2.00899999999996	6	1	5	28	TARGET
476.431	1.89999999999998	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
478.861	2.00900000000001	6	1	0	NaN	NULL
481.418	2.00799999999998	6	1	0	NaN	NULL
483.971	2.00900000000001	6	1	5	28	TARGET
486.538	1.89800000000002	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
488.971	1.89500000000004	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
491.417	1.89800000000002	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
493.859	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
496.31	1.89999999999998	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
498.751	1.899	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
501.198	1.89800000000002	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
503.623	2.00799999999992	6	1	0	NaN	NULL
506.187	1.89600000000007	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
508.611	2.00900000000001	6	1	5	28	TARGET
511.167	2.00900000000001	6	1	5	28	TARGET
513.74	1.89700000000005	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
516.166	2.0089999999999	6	1	0	NaN	NULL
518.736	1.89999999999998	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
521.177	1.89499999999998	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
523.618	1.89800000000002	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
526.061	1.899	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
528.504	1.89699999999993	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
530.94	1.89699999999993	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
533.37	2.00999999999999	6	1	5	28	TARGET
535.928	2.00900000000001	6	1	0	NaN	NULL
538.497	1.899	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
