onset	duration	identity	expression	caric_cond	button_pushed	stim_name
113.036	2.00999999999999	3	2	5	28	TARGET
115.595	1.90799999999999	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
118.003	2.00999999999999	3	2	0	NaN	NULL
120.556	1.90000000000001	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
122.985	1.904	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
125.416	1.90600000000001	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
127.825	2.00900000000001	3	2	0	NaN	NULL
130.36	2.00999999999999	3	2	5	28	TARGET
132.918	1.904	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
135.346	1.90099999999998	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
137.775	1.904	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
140.205	1.90300000000002	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
142.634	1.90300000000002	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
145.066	1.905	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
147.493	1.90099999999998	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
149.905	2.00899999999999	3	2	5	28	TARGET
152.443	2.00900000000001	3	2	0	NaN	NULL
154.98	2.00899999999999	3	2	0	NaN	NULL
157.538	1.90600000000001	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
159.968	1.90300000000002	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
162.4	1.904	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
164.832	1.904	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
167.244	2.00999999999999	3	2	5	28	TARGET
169.783	2.00900000000001	3	2	5	28	TARGET
172.341	1.90100000000001	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
174.773	1.904	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
177.185	2.00899999999999	3	2	0	NaN	NULL
179.745	1.90600000000001	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
182.176	1.90100000000001	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
184.608	1.90199999999999	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
187.04	1.90299999999999	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
189.453	2.00899999999999	5	4	0	NaN	NULL
192.013	1.90600000000001	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
194.446	1.90099999999998	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
196.859	2.01000000000002	5	4	5	28	TARGET
199.4	2.00900000000001	5	4	5	28	TARGET
201.962	1.90400000000002	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
204.398	1.90600000000001	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
206.826	1.90000000000001	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
209.258	1.90200000000002	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
211.671	2.00899999999999	5	4	0	NaN	NULL
214.212	2.00900000000001	5	4	0	NaN	NULL
216.769	1.899	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
219.201	1.899	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
221.615	2.00900000000001	5	4	5	28	TARGET
224.176	1.90200000000002	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
226.608	1.90000000000001	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
229.039	1.90100000000001	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
231.471	1.90100000000001	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
233.886	2.01000000000005	5	4	5	28	TARGET
236.432	2.00899999999996	5	4	0	NaN	NULL
238.995	1.90300000000002	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
241.427	1.899	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
243.858	1.89899999999994	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
246.29	1.89999999999998	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
248.706	2.00899999999996	5	4	0	NaN	NULL
251.25	2.00900000000001	5	4	5	28	TARGET
253.815	1.90600000000001	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
256.247	1.89799999999997	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
258.68	1.899	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
261.11	1.89799999999997	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
263.526	2.00899999999996	5	4	5	28	TARGET
266.085	1.89800000000002	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
268.498	2.00999999999999	5	4	0	NaN	NULL
271.062	1.90299999999996	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
273.498	1.90100000000001	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
275.926	1.89500000000004	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
278.36	1.899	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
280.795	1.90000000000003	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
283.21	2.00900000000001	1	3	5	28	TARGET
285.756	2.00900000000001	1	3	0	NaN	NULL
288.302	2.00900000000001	1	3	0	NaN	NULL
290.865	1.90300000000002	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
293.299	1.89700000000005	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
295.716	2.00999999999999	1	3	5	28	TARGET
298.279	1.899	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
300.714	1.90199999999999	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
303.153	1.90300000000002	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
305.572	2.00999999999999	1	3	5	28	TARGET
308.138	1.90100000000001	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
310.555	2.00899999999996	1	3	0	NaN	NULL
313.121	1.904	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
315.559	1.899	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
317.993	1.90000000000003	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
320.43	1.90199999999999	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
322.848	2.00999999999999	1	3	0	NaN	NULL
325.418	1.90499999999997	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
327.858	1.90199999999999	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
330.277	2.00900000000001	1	3	5	28	TARGET
332.826	2.00900000000001	1	3	5	28	TARGET
335.385	1.89400000000001	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
337.821	1.899	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
340.24	2.00899999999996	1	3	0	NaN	NULL
342.803	1.90000000000003	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
345.237	1.899	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
347.677	1.90100000000001	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
350.115	1.899	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
352.532	2.00900000000001	1	3	0	NaN	NULL
355.08	2.00999999999999	1	3	5	28	TARGET
357.647	1.899	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
360.083	1.90000000000003	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
362.521	1.89999999999998	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
364.961	1.90299999999996	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
367.384	2.00899999999996	5	2	0	NaN	NULL
369.945	1.89500000000004	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
372.366	2.00900000000001	5	2	5	28	TARGET
374.93	1.899	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
377.367	1.90200000000004	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
379.813	1.904	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
382.25	1.89699999999999	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
384.669	2.00900000000001	5	2	5	28	TARGET
387.234	1.89999999999998	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
389.655	2.00999999999999	5	2	0	NaN	NULL
392.203	2.00900000000001	5	2	0	NaN	NULL
394.75	2.00900000000001	5	2	5	28	TARGET
397.315	1.899	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
399.757	1.904	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
402.192	1.89499999999998	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
404.631	1.89700000000005	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
407.068	1.90000000000003	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
409.509	1.89999999999998	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
411.946	1.89499999999998	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
414.369	2.00900000000001	5	2	0	NaN	NULL
416.935	1.90100000000001	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
419.362	2.00900000000001	5	2	5	28	TARGET
421.916	2.00900000000001	5	2	5	28	TARGET
424.482	1.89500000000004	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
426.906	2.00899999999996	5	2	0	NaN	NULL
429.467	1.89299999999997	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
431.904	1.899	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
434.344	1.90200000000004	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
436.788	1.89999999999998	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
439.226	1.89799999999997	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
441.665	1.90199999999999	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
444.09	2.00900000000001	5	2	5	28	TARGET
446.644	2.00899999999996	5	2	0	NaN	NULL
449.211	1.89799999999997	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
451.636	2.00900000000001	1	5	5	28	TARGET
454.204	1.90199999999999	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
456.647	1.89999999999998	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
459.089	1.89999999999998	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
461.534	1.90300000000002	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
463.959	2.00900000000001	1	5	0	NaN	NULL
466.51	2.00900000000001	1	5	0	NaN	NULL
469.07	1.89400000000001	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
471.494	2.00900000000001	1	5	5	28	TARGET
474.06	1.90100000000001	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
476.505	1.899	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
478.943	1.89800000000002	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
481.383	1.89999999999998	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
483.826	1.89699999999993	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
486.266	1.899	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
488.696	2.00900000000001	1	5	0	NaN	NULL
491.251	2.00999999999999	1	5	5	28	TARGET
493.822	1.89800000000002	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
496.258	1.89800000000002	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
498.691	2.00900000000001	1	5	5	28	TARGET
501.246	2.00900000000001	1	5	0	NaN	NULL
503.814	1.89800000000002	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
506.259	1.90099999999995	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
508.702	1.899	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
511.145	1.90099999999995	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
513.574	2.00900000000001	1	5	5	28	TARGET
516.142	1.89799999999991	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
518.568	2.00900000000001	1	5	0	NaN	NULL
521.139	1.89999999999998	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
523.582	1.89800000000002	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
526.021	1.89800000000002	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
528.468	1.899	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
530.894	2.00900000000001	1	5	0	NaN	NULL
533.464	1.90300000000002	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
535.906	1.89400000000001	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
538.331	2.00900000000001	1	5	5	28	TARGET
