onset	duration	identity	expression	caric_cond	button_pushed	stim_name
88.542	1.90599999999998	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
90.971	1.905	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
93.403	1.91	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
95.83	1.905	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
98.238	2.00900000000001	3	5	0	NaN	NULL
100.795	1.90699999999998	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
103.225	1.90699999999998	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
105.632	2.00999999999999	3	5	5	28	TARGET
108.191	1.90699999999998	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
110.623	1.90800000000002	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
113.03	2.01000000000005	3	5	0	NaN	NULL
115.587	1.90699999999998	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
117.995	2.00999999999999	3	5	5	28	TARGET
120.557	1.90899999999999	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
122.988	1.90600000000001	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
125.422	1.90899999999999	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
127.83	2.00999999999999	3	5	5	28	TARGET
130.367	2.00899999999996	3	5	0	NaN	NULL
132.928	1.91000000000003	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
135.36	1.90499999999997	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
137.786	1.90000000000003	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
140.216	1.90299999999996	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
142.648	1.90699999999998	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
145.077	1.90199999999999	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
147.509	1.90499999999997	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
149.919	2.00900000000001	3	5	0	NaN	NULL
152.455	2.00999999999999	3	5	5	28	TARGET
154.995	2.00999999999999	3	5	5	28	TARGET
157.554	1.90600000000001	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
159.988	1.90499999999997	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
162.418	1.90200000000004	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
164.849	1.90300000000002	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
167.261	2.00899999999996	3	5	0	NaN	NULL
169.798	2.00900000000001	3	5	0	NaN	NULL
172.356	1.904	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
174.785	1.899	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
177.196	2.00999999999999	3	5	5	28	TARGET
179.755	1.90199999999999	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
182.188	1.904	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
184.622	1.90300000000002	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
187.034	2.00999999999999	3	3	5	28	TARGET
189.594	1.90600000000001	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
192.031	1.90700000000004	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
194.445	2.00900000000001	3	3	0	NaN	NULL
197.005	1.904	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
199.438	1.90300000000002	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
201.851	2.00999999999999	3	3	5	28	TARGET
204.413	1.90500000000003	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
206.823	2.00900000000001	3	3	0	NaN	NULL
209.383	1.904	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
211.818	1.90499999999997	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
214.253	1.90500000000003	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
216.669	2.00900000000001	3	3	0	NaN	NULL
219.21	2.00900000000001	3	3	5	28	TARGET
221.77	1.90300000000002	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
224.21	1.90700000000004	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
226.645	1.90800000000002	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
229.078	1.90100000000001	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
231.511	1.90200000000004	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
233.943	1.899	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
236.376	1.90100000000001	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
238.791	2.00900000000001	3	3	5	28	TARGET
241.335	2.00999999999999	3	3	0	NaN	NULL
243.878	2.00900000000001	3	3	0	NaN	NULL
246.443	1.90600000000001	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
248.878	1.90300000000002	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
251.31	1.89600000000002	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
253.736	1.90099999999995	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
256.154	2.00900000000001	3	3	5	28	TARGET
258.698	2.01000000000005	3	3	5	28	TARGET
261.264	1.90400000000005	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
263.701	1.90199999999999	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
266.119	2.00800000000004	3	3	0	NaN	NULL
268.68	1.90200000000004	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
271.113	1.89799999999997	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
273.544	1.899	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
275.961	2.00899999999996	2	5	0	NaN	NULL
278.517	1.89500000000004	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
280.952	1.899	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
283.369	2.00900000000001	2	5	5	28	TARGET
285.93	1.899	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
288.362	1.89699999999999	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
290.78	2.00900000000001	2	5	0	NaN	NULL
293.341	1.89800000000002	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
295.757	2.00999999999999	2	5	5	28	TARGET
298.323	1.90199999999999	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
300.757	1.90000000000003	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
303.195	1.904	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
305.616	2.00900000000001	2	5	5	28	TARGET
308.163	2.00900000000001	2	5	0	NaN	NULL
310.722	1.89999999999998	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
313.162	1.90499999999997	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
315.596	1.89999999999998	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
318.031	1.899	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
320.466	1.89800000000002	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
322.897	1.89599999999996	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
325.331	1.89999999999998	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
327.75	2.00999999999999	2	5	0	NaN	NULL
330.296	2.00999999999999	2	5	5	28	TARGET
332.843	2.00899999999996	2	5	5	28	TARGET
335.407	1.90000000000003	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
337.842	1.90199999999999	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
340.282	1.90100000000001	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
342.721	1.90000000000003	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
345.142	2.00900000000001	2	5	0	NaN	NULL
347.69	2.00900000000001	2	5	0	NaN	NULL
350.249	1.89400000000001	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
352.682	1.89599999999996	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
355.102	2.00900000000007	2	5	5	28	TARGET
357.666	1.899	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
360.099	1.899	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
362.534	1.89999999999998	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
364.974	1.90300000000002	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
367.407	1.899	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
369.831	2.00900000000001	1	5	5	28	TARGET
372.381	2.00900000000001	1	5	0	NaN	NULL
374.943	1.89599999999996	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
377.379	1.89800000000002	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
379.797	1.89200000000005	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
382.234	1.89800000000002	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
384.655	2.00900000000001	1	5	0	NaN	NULL
387.203	2.00900000000001	1	5	5	28	TARGET
389.774	1.904	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
392.218	1.90200000000004	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
394.64	2.0089999999999	1	5	0	NaN	NULL
397.223	1.91700000000003	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
399.663	1.89800000000002	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
402.099	1.899	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
404.527	2.00900000000001	1	5	5	28	TARGET
407.081	2.00900000000001	1	5	5	28	TARGET
409.65	1.89999999999998	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
412.087	1.899	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
414.526	1.90100000000007	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
416.964	1.89499999999998	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
419.385	2.00999999999999	1	5	0	NaN	NULL
421.938	2.0089999999999	1	5	0	NaN	NULL
424.505	1.89800000000002	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
426.937	1.89599999999996	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
429.374	1.89999999999998	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
431.803	2.0089999999999	1	5	5	28	TARGET
434.371	1.89800000000002	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
436.805	1.89800000000002	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
439.227	2.00900000000001	1	5	5	28	TARGET
441.794	1.90099999999995	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
444.221	2.0100000000001	1	5	0	NaN	NULL
446.79	1.89800000000002	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
449.229	1.89800000000002	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
451.671	1.90100000000007	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
454.113	1.89800000000002	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
456.535	2.00900000000001	2	2	0	NaN	NULL
459.098	1.89700000000005	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
461.529	2.0089999999999	2	2	5	28	TARGET
464.101	1.89999999999998	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
466.537	1.89800000000002	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
468.976	1.89999999999998	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
471.419	1.899	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
473.844	2.00900000000001	2	2	5	28	TARGET
476.409	1.89699999999993	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
478.821	2.00900000000001	2	2	0	NaN	NULL
481.373	2.00900000000001	2	2	0	NaN	NULL
483.925	2.00900000000001	2	2	5	28	TARGET
486.488	1.89499999999998	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
488.93	1.90100000000007	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
491.366	1.89199999999994	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
493.804	1.89299999999992	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
496.242	1.89700000000005	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
498.688	1.89999999999998	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
501.123	1.89499999999998	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
503.547	2.00900000000001	2	2	0	NaN	NULL
506.115	1.89999999999998	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
508.544	2.00900000000001	2	2	5	28	TARGET
511.1	2.00900000000001	2	2	5	28	TARGET
513.668	1.89699999999993	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
516.097	2.00900000000001	2	2	0	NaN	NULL
518.672	1.89999999999998	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
521.106	1.89400000000001	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
523.55	1.90100000000007	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
525.992	1.89800000000002	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
528.434	1.90000000000009	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
530.88	1.89799999999991	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
533.305	2.00900000000001	2	2	5	28	TARGET
535.856	2.0089999999999	2	2	0	NaN	NULL
538.427	1.90199999999993	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
