onset	duration	identity	expression	caric_cond	button_pushed	stim_name
186.994	1.90199999999999	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
189.403	2.00900000000001	5	3	0	NaN	NULL
191.959	1.89999999999998	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
194.363	2.00899999999999	5	3	5	28	TARGET
196.925	1.90299999999999	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
199.356	1.90299999999999	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
201.79	1.904	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
204.223	1.90100000000001	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
206.637	2.00999999999999	5	3	5	28	TARGET
209.196	1.90400000000002	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
211.606	2.00899999999999	5	3	0	NaN	NULL
214.145	2.00900000000001	5	3	0	NaN	NULL
216.686	2.00999999999999	5	3	5	28	TARGET
219.245	1.899	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
221.676	1.905	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
224.113	1.90599999999998	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
226.546	1.90100000000001	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
228.976	1.89699999999999	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
231.402	1.893	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
233.83	1.89500000000001	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
236.248	2.00900000000001	5	3	0	NaN	NULL
238.807	1.90100000000001	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
241.225	2.00900000000001	5	3	5	28	TARGET
243.768	2.00999999999999	5	3	5	28	TARGET
246.326	1.90199999999999	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
248.742	2.00900000000001	5	3	0	NaN	NULL
251.293	1.89400000000001	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
253.723	1.89699999999999	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
256.153	1.89699999999999	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
258.582	1.89300000000003	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
261.017	1.90000000000003	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
263.446	1.89699999999999	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
265.853	2.00900000000001	5	3	5	28	TARGET
268.391	2.00900000000001	5	3	0	NaN	NULL
270.949	1.89800000000002	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
273.377	1.89499999999998	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
275.794	2.00899999999996	2	1	0	NaN	NULL
278.342	1.899	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
280.778	1.90199999999999	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
283.198	2.00999999999999	2	1	5	28	TARGET
285.761	1.90100000000001	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
288.192	1.89400000000001	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
290.612	2.00900000000001	2	1	0	NaN	NULL
293.172	1.89699999999999	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
295.592	2.00899999999996	2	1	5	28	TARGET
298.151	1.89499999999998	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
300.582	1.89400000000001	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
303.013	1.89400000000001	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
305.433	2.00899999999996	2	1	5	28	TARGET
307.98	2.00900000000001	2	1	0	NaN	NULL
310.539	1.89800000000002	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
312.971	1.89299999999997	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
315.402	1.89300000000003	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
317.827	1.89800000000002	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
320.267	1.90000000000003	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
322.702	1.90100000000001	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
325.137	1.90100000000001	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
327.559	2.00900000000001	2	1	0	NaN	NULL
330.107	2.00900000000001	2	1	5	28	TARGET
332.653	2.00999999999999	2	1	5	28	TARGET
335.217	1.90099999999995	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
337.657	1.904	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
340.097	1.89999999999998	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
342.533	1.90000000000003	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
344.936	2.00900000000001	2	1	0	NaN	NULL
347.485	2.00900000000001	2	1	0	NaN	NULL
350.05	1.89999999999998	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
352.483	1.89400000000001	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
354.904	2.00900000000001	2	1	5	28	TARGET
357.465	1.89400000000001	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
359.89	1.89799999999997	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
362.319	1.89699999999999	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
364.753	1.89500000000004	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
367.187	1.89400000000001	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
369.607	2.00900000000001	2	5	0	NaN	NULL
372.155	2.00900000000001	2	5	5	28	TARGET
374.714	1.892	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
377.151	1.89999999999998	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
379.587	1.89999999999998	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
382.025	1.90000000000003	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
384.446	2.00999999999999	2	5	5	28	TARGET
387	2.00900000000001	2	5	0	NaN	NULL
389.561	1.89299999999997	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
391.993	1.89099999999996	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
394.414	2.00899999999996	2	5	5	28	TARGET
396.976	1.89500000000004	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
399.408	1.89399999999995	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
401.832	1.892	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
404.254	2.00999999999999	2	5	0	NaN	NULL
406.806	2.00899999999996	2	5	0	NaN	NULL
409.366	1.89400000000001	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
411.797	1.89400000000001	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
414.234	1.89799999999997	2	5	1	28	F028_surprise_anticars0001-0057_half.avi
416.678	1.899	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
419.105	2.00900000000001	2	5	5	28	TARGET
421.655	2.00900000000001	2	5	5	28	TARGET
424.219	1.89600000000002	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
426.654	1.89699999999999	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
429.099	1.899	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
431.524	2.00900000000001	2	5	0	NaN	NULL
434.088	1.89799999999997	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
436.53	1.90300000000002	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
438.959	2.00900000000001	2	5	0	NaN	NULL
441.522	1.89300000000003	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
443.946	2.00900000000001	2	5	5	28	TARGET
446.508	1.89299999999997	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
448.948	1.89799999999997	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
451.388	1.899	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
453.816	2.00900000000001	2	3	5	28	TARGET
456.382	1.899	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
458.82	1.89699999999999	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
461.249	2.00900000000001	2	3	0	NaN	NULL
463.817	1.89700000000005	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
466.256	1.90000000000003	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
468.686	2.00900000000001	2	3	5	28	TARGET
471.254	1.89600000000002	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
473.678	2.00900000000001	2	3	0	NaN	NULL
476.241	1.89499999999998	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
478.682	1.90100000000001	2	3	4	28	F028_fear_cars0001-0057_half.avi
481.124	1.89800000000002	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
483.549	2.00900000000001	2	3	0	NaN	NULL
486.1	2.00900000000001	2	3	5	28	TARGET
488.662	1.89800000000002	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
491.106	1.90100000000001	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
493.547	1.89600000000002	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
495.984	1.89600000000002	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
498.428	1.89599999999996	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
500.86	1.899	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
503.296	1.89199999999994	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
505.72	2.00900000000001	2	3	5	28	TARGET
508.272	2.00900000000001	2	3	0	NaN	NULL
510.822	2.00900000000001	2	3	0	NaN	NULL
513.375	1.89300000000003	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
515.81	1.89400000000001	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
518.245	1.89599999999996	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
520.693	1.89999999999998	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
523.119	2.00999999999999	2	3	5	28	TARGET
525.673	2.00900000000001	2	3	5	28	TARGET
528.238	1.89599999999996	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
530.679	1.89999999999998	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
533.107	2.00900000000001	2	3	0	NaN	NULL
535.675	1.899	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
538.124	1.899	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
