onset	duration	identity	expression	caric_cond	button_pushed	stim_name
184.606	1.90299999999999	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
187.038	1.90200000000002	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
189.451	2.00899999999999	6	5	5	28	TARGET
192.014	1.90699999999998	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
194.448	1.90600000000001	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
196.862	2.00899999999999	6	5	0	NaN	NULL
199.401	2.00999999999999	6	5	0	NaN	NULL
201.966	1.90700000000001	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
204.399	1.904	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
206.833	1.90600000000001	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
209.265	1.90199999999999	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
211.679	2.00900000000001	6	5	5	28	TARGET
214.221	2.01000000000002	6	5	5	28	TARGET
216.78	1.90200000000002	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
219.215	1.904	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
221.625	2.00900000000001	6	5	0	NaN	NULL
224.178	1.89500000000001	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
226.608	1.89700000000002	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
229.044	1.90199999999999	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
231.477	1.90100000000001	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
233.893	2.00900000000001	6	5	0	NaN	NULL
236.436	2.00900000000001	6	5	5	28	TARGET
239.002	1.90699999999998	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
241.434	1.89800000000002	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
243.868	1.90100000000001	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
246.307	1.90499999999997	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
248.724	2.00999999999999	6	5	5	28	TARGET
251.267	2.00899999999996	6	5	0	NaN	NULL
253.827	1.89999999999998	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
256.255	1.89800000000002	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
258.684	1.89600000000002	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
261.118	1.90100000000001	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
263.534	2.00900000000001	6	5	0	NaN	NULL
266.089	1.89399999999995	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
268.509	2.00900000000001	6	5	5	28	TARGET
271.068	1.89799999999997	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
273.487	2.00900000000001	3	3	5	28	TARGET
276.051	1.90200000000004	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
278.47	2.00900000000001	3	3	0	NaN	NULL
281.034	1.90200000000004	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
283.465	1.89699999999999	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
285.91	1.90899999999999	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
288.35	1.90300000000002	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
290.783	1.89699999999999	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
293.202	2.00899999999996	3	3	5	28	TARGET
295.76	1.89299999999997	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
298.196	1.89999999999998	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
300.616	2.00900000000001	3	3	0	NaN	NULL
303.161	2.00899999999996	3	3	0	NaN	NULL
305.722	1.899	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
308.157	1.899	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
310.59	1.90000000000003	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
313.008	2.00999999999999	3	3	5	28	TARGET
315.568	1.89699999999999	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
318.013	1.90699999999998	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
320.434	2.00900000000001	3	3	5	28	TARGET
323.006	1.90599999999995	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
325.424	2.00900000000001	3	3	0	NaN	NULL
327.981	1.89499999999998	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
330.419	1.899	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
332.851	1.89799999999997	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
335.275	2.00999999999999	3	3	5	28	TARGET
337.822	2.00899999999996	3	3	0	NaN	NULL
340.385	1.90200000000004	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
342.825	1.90100000000001	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
345.265	1.89799999999997	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
347.695	1.899	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
350.132	1.89999999999998	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
352.571	1.904	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
355.011	1.89999999999998	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
357.433	2.00799999999998	3	3	0	NaN	NULL
359.982	2.00900000000001	3	3	5	28	TARGET
362.543	1.89499999999998	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
364.976	1.89499999999998	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
367.414	1.90200000000004	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
369.86	1.904	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
372.285	2.00900000000001	5	1	0	NaN	NULL
374.836	2.00900000000001	5	1	5	28	TARGET
377.389	2.01000000000005	5	1	5	28	TARGET
379.955	1.90200000000004	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
382.398	1.90100000000001	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
384.821	2.00900000000001	5	1	0	NaN	NULL
387.384	1.89699999999999	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
389.823	1.90100000000001	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
392.267	1.90199999999999	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
394.692	2.00899999999996	5	1	0	NaN	NULL
397.262	1.90100000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
399.689	2.00900000000001	5	1	5	28	TARGET
402.26	1.90200000000004	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
404.689	1.89299999999997	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
407.123	1.89299999999997	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
409.556	1.89400000000001	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
411.977	2.00999999999999	5	1	5	28	TARGET
414.54	1.89600000000002	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
416.978	1.899	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
419.405	2.00900000000001	5	1	0	NaN	NULL
421.958	2.00900000000001	5	1	0	NaN	NULL
424.524	1.89600000000002	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
426.961	1.90000000000003	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
429.39	2.00900000000001	5	1	5	28	TARGET
431.962	1.90200000000004	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
434.402	1.90000000000003	5	1	4	28	M017_angry_cars0001-0057_half.avi
436.85	1.90100000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
439.285	1.89400000000001	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
441.708	2.00900000000001	5	1	5	28	TARGET
444.257	2.00899999999996	5	1	0	NaN	NULL
446.823	1.90000000000003	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
449.273	1.904	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
451.716	1.90100000000001	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
454.145	2.00900000000001	6	1	5	28	TARGET
456.716	1.89999999999998	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
459.14	2.00900000000001	6	1	0	NaN	NULL
461.703	1.89599999999996	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
464.149	1.90099999999995	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
466.589	1.89800000000002	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
469.012	2.00999999999999	6	1	5	28	TARGET
471.582	1.89999999999998	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
474.025	1.89699999999999	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
476.449	2.00900000000001	6	1	0	NaN	NULL
479.016	1.89999999999998	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
481.462	1.899	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
483.903	1.89999999999998	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
486.336	2.00900000000001	6	1	5	28	TARGET
488.905	1.89699999999993	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
491.347	1.89999999999998	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
493.777	2.00900000000001	6	1	0	NaN	NULL
496.333	2.00799999999992	6	1	0	NaN	NULL
498.903	1.90099999999995	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
501.353	1.90000000000009	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
503.792	1.89800000000002	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
506.219	2.00900000000001	6	1	5	28	TARGET
508.792	1.899	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
511.235	1.89999999999998	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
513.683	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
516.12	1.89499999999998	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
518.562	1.89700000000005	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
520.991	2.00900000000001	6	1	0	NaN	NULL
523.546	2.00900000000001	6	1	5	28	TARGET
526.099	2.00900000000001	6	1	5	28	TARGET
528.652	2.00900000000001	6	1	0	NaN	NULL
531.22	1.89700000000005	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
533.658	1.89200000000005	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
536.1	1.89700000000005	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
538.548	1.90300000000002	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
