onset	duration	identity	expression	caric_cond	button_pushed	stim_name
369.907	1.90000000000003	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
372.331	2.00900000000001	4	3	5	28	TARGET
374.895	1.89599999999996	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
377.329	1.89699999999999	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
379.774	1.899	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
382.212	1.899	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
384.631	2.00900000000001	4	3	5	28	TARGET
387.192	1.89500000000004	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
389.615	2.00900000000001	4	3	0	NaN	NULL
392.164	2.00900000000001	4	3	0	NaN	NULL
394.713	2.00900000000001	4	3	5	28	TARGET
397.273	1.89300000000003	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
399.703	1.89299999999997	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
402.135	1.89400000000001	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
404.567	1.89400000000001	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
407.014	1.90600000000001	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
409.449	1.89299999999997	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
411.885	1.89499999999998	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
414.306	2.00900000000001	4	3	0	NaN	NULL
416.868	1.89699999999999	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
419.289	2.00900000000001	4	3	5	28	TARGET
421.839	2.00899999999996	4	3	5	28	TARGET
424.405	1.90000000000003	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
426.834	2.00899999999996	4	3	0	NaN	NULL
429.398	1.89300000000003	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
431.833	1.89499999999998	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
434.268	1.89600000000002	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
436.706	1.89699999999999	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
439.146	1.89600000000002	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
441.58	1.892	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
444.003	2.00900000000001	4	3	5	28	TARGET
446.555	2.00899999999996	4	3	0	NaN	NULL
449.118	1.89599999999996	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
451.557	1.89699999999999	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
454.006	1.90500000000003	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
456.429	2.00900000000001	6	4	0	NaN	NULL
458.991	1.89600000000002	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
461.419	2.00999999999999	6	4	5	28	TARGET
463.993	1.90099999999995	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
466.433	1.899	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
468.871	1.89999999999998	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
471.31	1.89300000000003	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
473.735	2.00900000000001	6	4	5	28	TARGET
476.301	1.89799999999997	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
478.726	2.00899999999996	6	4	0	NaN	NULL
481.279	2.00899999999996	6	4	0	NaN	NULL
483.837	2.00999999999999	6	4	5	28	TARGET
486.402	1.892	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
488.839	1.89499999999998	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
491.282	1.90200000000004	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
493.722	1.89600000000002	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
496.159	1.89400000000001	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
498.602	1.90199999999993	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
501.047	1.89800000000002	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
503.47	2.00999999999999	6	4	0	NaN	NULL
506.037	1.89700000000005	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
508.469	2.00900000000001	6	4	5	28	TARGET
511.024	2.00900000000001	6	4	5	28	TARGET
513.588	1.89299999999992	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
516.014	2.00900000000001	6	4	0	NaN	NULL
518.584	1.899	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
521.027	1.89800000000002	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
523.469	1.90000000000009	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
525.885	1.89299999999992	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
528.323	1.89599999999996	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
530.768	1.89499999999998	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
533.195	2.00900000000001	6	4	5	28	TARGET
535.75	2.00900000000001	6	4	0	NaN	NULL
538.328	1.90199999999993	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
