onset	duration	identity	expression	caric_cond	button_pushed	stim_name
219.363	1.90100000000001	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
221.795	1.90000000000001	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
224.227	1.90100000000001	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
226.659	1.90100000000001	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
229.085	1.89600000000002	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
231.519	1.90000000000003	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
233.948	1.89699999999999	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
236.349	2.00799999999998	1	2	0	NaN	NULL
238.914	1.90600000000001	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
241.329	2.00900000000001	1	2	5	28	TARGET
243.874	2.00999999999999	1	2	5	28	TARGET
246.444	1.90800000000002	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
248.861	2.00999999999999	1	2	0	NaN	NULL
251.423	1.90300000000002	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
253.856	1.90099999999995	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
256.289	1.90000000000003	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
258.724	1.89999999999998	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
261.152	1.892	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
263.582	1.89499999999998	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
266.001	2.00900000000001	1	2	5	28	TARGET
268.546	2.00899999999996	1	2	0	NaN	NULL
271.108	1.90100000000001	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
273.528	2.00999999999999	5	4	5	28	TARGET
276.092	1.90100000000001	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
278.503	2.00900000000001	5	4	0	NaN	NULL
281.066	1.90199999999999	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
283.504	1.90200000000004	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
285.939	1.90000000000003	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
288.371	1.90000000000003	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
290.806	1.90100000000001	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
293.225	2.00999999999999	5	4	5	28	TARGET
295.789	1.90300000000002	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
298.226	1.90099999999995	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
300.646	2.00900000000001	5	4	0	NaN	NULL
303.192	2.00900000000001	5	4	0	NaN	NULL
305.754	1.90100000000001	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
308.191	1.90199999999999	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
310.625	1.89600000000002	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
313.045	2.00900000000001	5	4	5	28	TARGET
315.605	1.89600000000002	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
318.04	1.899	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
320.458	2.00900000000001	5	4	5	28	TARGET
323.02	1.899	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
325.438	2.00900000000001	5	4	0	NaN	NULL
327.999	1.899	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
330.435	1.90099999999995	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
332.878	1.90299999999996	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
335.301	2.00900000000001	5	4	5	28	TARGET
337.849	2.00900000000001	5	4	0	NaN	NULL
340.413	1.89999999999998	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
342.849	1.89799999999997	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
345.279	1.89499999999998	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
347.716	1.90000000000003	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
350.158	1.904	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
352.597	1.89799999999997	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
355.032	1.90000000000003	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
357.452	2.00899999999996	5	4	0	NaN	NULL
359.998	2.00900000000001	5	4	5	28	TARGET
362.549	2.00999999999999	1	3	5	28	TARGET
365.111	1.89800000000002	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
367.549	1.90199999999999	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
369.993	1.90300000000002	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
372.432	1.90000000000003	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
374.857	2.00999999999999	1	3	0	NaN	NULL
377.403	2.00900000000001	1	3	0	NaN	NULL
379.968	1.90199999999999	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
382.393	2.00999999999999	1	3	5	28	TARGET
384.963	1.90000000000003	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
387.4	1.899	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
389.844	1.90499999999997	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
392.28	1.89599999999996	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
394.712	1.89200000000005	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
397.15	1.89799999999997	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
399.571	2.00900000000001	1	3	0	NaN	NULL
402.119	2.00900000000001	1	3	5	28	TARGET
404.679	1.89399999999995	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
407.112	1.89600000000002	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
409.534	2.00999999999999	1	3	5	28	TARGET
412.089	2.00899999999996	1	3	0	NaN	NULL
414.661	1.89500000000004	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
417.098	1.89400000000001	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
419.537	1.89999999999998	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
421.98	1.899	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
424.405	2.00900000000001	1	3	5	28	TARGET
426.971	1.899	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
429.393	2.00900000000001	1	3	0	NaN	NULL
431.958	1.90100000000001	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
434.398	1.89599999999996	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
436.84	1.899	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
439.276	1.89800000000002	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
441.706	2.00900000000001	1	3	0	NaN	NULL
444.274	1.89800000000002	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
446.71	1.89500000000004	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
449.134	2.00900000000001	1	3	5	28	TARGET
451.706	1.90100000000001	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
454.149	1.899	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
456.584	1.89699999999999	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
459.031	1.89800000000002	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
461.439	2.00900000000001	4	5	5	28	TARGET
463.996	2.00900000000001	4	5	0	NaN	NULL
466.552	2.00900000000001	4	5	0	NaN	NULL
469.116	1.89400000000001	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
471.552	1.892	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
473.974	2.00900000000001	4	5	5	28	TARGET
476.542	1.899	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
478.98	1.89099999999996	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
481.414	1.89200000000005	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
483.838	2.00999999999999	4	5	5	28	TARGET
486.406	1.899	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
488.838	2.00900000000001	4	5	0	NaN	NULL
491.403	1.89299999999992	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
493.839	1.89400000000001	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
496.275	1.89599999999996	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
498.723	1.90099999999995	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
501.15	2.00900000000001	4	5	0	NaN	NULL
503.714	1.89499999999998	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
506.155	1.89800000000002	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
508.584	2.00900000000001	4	5	5	28	TARGET
511.138	2.0089999999999	4	5	5	28	TARGET
513.703	1.89699999999993	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
516.15	1.90100000000007	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
518.578	2.00900000000001	4	5	0	NaN	NULL
521.142	1.89499999999998	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
523.586	1.899	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
526.023	1.89199999999994	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
528.465	1.89800000000002	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
530.899	2.00900000000001	4	5	0	NaN	NULL
533.453	2.00900000000001	4	5	5	28	TARGET
536.016	1.89200000000005	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
538.457	1.89800000000002	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
