onset	duration	identity	expression	caric_cond	button_pushed	stim_name
194.431	1.90200000000002	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
196.844	1.89699999999999	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
199.28	1.90600000000001	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
201.695	2.00899999999999	2	5	5	28	TARGET
204.249	1.90000000000001	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
206.678	1.899	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
209.092	2.00900000000001	2	5	0	NaN	NULL
211.651	1.90100000000001	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
214.083	1.90000000000001	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
216.517	1.90099999999998	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
218.932	2.00900000000001	2	5	5	28	TARGET
221.493	1.904	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
223.914	1.89700000000002	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
226.329	2.00900000000001	2	5	0	NaN	NULL
228.871	2.00900000000001	2	5	0	NaN	NULL
231.426	1.89800000000002	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
233.855	1.89699999999999	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
236.283	1.89400000000001	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
238.7	2.00999999999999	2	5	5	28	TARGET
241.26	1.89999999999998	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
243.692	1.899	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
246.122	1.89600000000002	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
248.552	1.89600000000002	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
250.973	1.89800000000002	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
253.387	2.00900000000001	2	5	0	NaN	NULL
255.931	2.00999999999999	2	5	5	28	TARGET
258.474	2.00900000000001	2	5	5	28	TARGET
261.012	2.00999999999999	2	5	0	NaN	NULL
263.574	1.899	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
266.007	1.904	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
268.44	1.899	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
270.877	1.90199999999999	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
273.313	1.904	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
275.749	1.904	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
278.166	2.01000000000005	5	1	5	28	TARGET
280.735	1.90600000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
283.15	2.00899999999996	5	1	0	NaN	NULL
285.716	1.904	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
288.153	1.90200000000004	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
290.588	1.899	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
293.009	1.89499999999998	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
295.429	2.00999999999999	5	1	0	NaN	NULL
297.996	1.90299999999996	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
300.415	2.00900000000001	5	1	5	28	TARGET
302.956	2.00900000000001	5	1	5	28	TARGET
305.492	2.00900000000001	5	1	0	NaN	NULL
308.052	1.90100000000001	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
310.495	1.90300000000002	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
312.929	1.899	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
315.362	1.89299999999997	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
317.792	1.89400000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
320.222	1.89500000000004	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
322.653	1.89299999999997	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
325.073	2.00899999999996	5	1	5	28	TARGET
327.633	1.89499999999998	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
330.053	2.00900000000001	5	1	0	NaN	NULL
332.602	2.00899999999996	5	1	0	NaN	NULL
335.162	1.89600000000002	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
337.583	2.00999999999999	5	1	5	28	TARGET
340.144	1.89499999999998	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
342.583	1.90300000000002	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
345.009	1.89699999999999	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
347.436	1.89599999999996	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
349.871	1.899	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
352.308	1.90300000000002	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
354.733	2.00900000000001	5	1	0	NaN	NULL
357.283	2.00900000000001	5	1	5	28	TARGET
359.853	1.90199999999999	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
362.291	1.90000000000003	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
364.709	2.00900000000001	2	4	5	28	TARGET
367.276	1.90199999999999	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
369.698	2.00899999999996	2	4	0	NaN	NULL
372.269	1.90499999999997	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
374.709	1.899	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
377.146	1.90100000000001	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
379.571	2.00900000000001	2	4	5	28	TARGET
382.139	1.89600000000002	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
384.573	1.89499999999998	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
386.987	2.00900000000001	2	4	0	NaN	NULL
389.551	1.89599999999996	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
391.988	1.89800000000002	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
394.419	1.89499999999998	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
396.84	2.00899999999996	2	4	5	28	TARGET
399.4	1.89599999999996	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
401.837	1.899	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
404.26	2.00900000000001	2	4	0	NaN	NULL
406.813	2.00899999999996	2	4	0	NaN	NULL
409.377	1.89400000000001	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
411.813	1.89499999999998	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
414.245	1.89499999999998	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
416.669	2.00899999999996	2	4	5	28	TARGET
419.235	1.89999999999998	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
421.678	1.899	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
424.114	1.89399999999995	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
426.542	1.88999999999999	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
428.98	1.899	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
431.404	2.00900000000001	2	4	0	NaN	NULL
433.941	2.00900000000001	2	4	5	28	TARGET
436.483	2.00900000000001	2	4	5	28	TARGET
439.037	2.00899999999996	2	4	0	NaN	NULL
441.601	1.89400000000001	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
444.038	1.89400000000001	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
446.468	1.89400000000001	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
448.903	1.89600000000002	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
451.348	1.899	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
453.774	2.00900000000001	5	2	5	28	TARGET
456.338	1.89699999999999	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
458.773	1.89600000000002	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
461.204	2.00900000000001	5	2	0	NaN	NULL
463.771	1.89400000000001	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
466.212	1.89800000000002	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
468.625	2.00900000000001	5	2	5	28	TARGET
471.189	1.89499999999998	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
473.612	2.00900000000001	5	2	0	NaN	NULL
476.181	1.90199999999999	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
478.607	1.89500000000004	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
481.051	1.89999999999998	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
483.477	2.00899999999996	5	2	0	NaN	NULL
486.028	2.00900000000001	5	2	5	28	TARGET
488.596	1.899	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
491.042	1.90100000000001	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
493.484	1.89999999999998	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
495.933	1.90000000000003	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
498.373	1.89699999999993	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
500.805	1.89499999999998	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
503.247	1.89400000000001	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
505.676	2.00900000000001	5	2	5	28	TARGET
508.228	2.00799999999992	5	2	0	NaN	NULL
510.779	2.00900000000001	5	2	0	NaN	NULL
513.345	1.89999999999998	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
515.791	1.8950000000001	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
518.232	1.899	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
520.681	1.90100000000007	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
523.108	2.0089999999999	5	2	5	28	TARGET
525.66	2.0100000000001	5	2	5	28	TARGET
528.227	1.89699999999993	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
530.668	1.89300000000003	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
533.093	2.00900000000001	5	2	0	NaN	NULL
535.659	1.89499999999998	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
538.101	1.899	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
