onset	duration	identity	expression	caric_cond	button_pushed	stim_name
451.518	1.89599999999996	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
453.957	1.90099999999995	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
456.387	2.00900000000001	3	2	0	NaN	NULL
458.949	1.89600000000002	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
461.374	2.00999999999999	3	2	5	28	TARGET
463.937	1.89500000000004	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
466.384	1.90100000000001	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
468.827	1.89600000000002	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
471.261	1.89499999999998	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
473.682	2.00900000000001	3	2	5	28	TARGET
476.244	1.89600000000002	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
478.668	2.00900000000001	3	2	0	NaN	NULL
481.226	2.00900000000001	3	2	0	NaN	NULL
483.775	2.00900000000001	3	2	5	28	TARGET
486.337	1.89100000000002	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
488.775	1.89400000000001	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
491.212	1.89500000000004	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
493.658	1.89700000000005	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
496.096	1.89400000000001	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
498.532	1.89600000000007	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
500.981	1.89999999999998	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
503.407	2.00900000000001	3	2	0	NaN	NULL
505.97	1.89400000000001	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
508.401	2.00900000000001	3	2	5	28	TARGET
510.96	2.00900000000001	3	2	5	28	TARGET
513.526	1.89499999999998	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
515.952	2.00900000000001	3	2	0	NaN	NULL
518.512	1.89700000000005	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
520.95	1.89799999999991	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
523.39	1.89400000000001	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
525.83	1.89800000000002	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
528.275	1.89400000000001	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
530.721	1.90099999999995	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
533.155	2.00999999999999	3	2	5	28	TARGET
535.71	2.00900000000001	3	2	0	NaN	NULL
538.277	1.89499999999998	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
