onset	duration	identity	expression	caric_cond	button_pushed	stim_name
345.265	1.89999999999998	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
347.7	1.89699999999999	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
350.138	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
352.574	1.89999999999998	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
354.996	2.00900000000001	6	1	5	28	TARGET
357.537	2.00900000000001	6	1	0	NaN	NULL
360.099	1.89799999999997	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
362.535	1.90200000000004	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
364.961	2.00899999999996	4	1	5	28	TARGET
367.531	1.90100000000001	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
369.954	2.00899999999996	4	1	0	NaN	NULL
372.519	1.899	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
374.957	1.90100000000001	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
377.4	1.90300000000002	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
379.824	2.00899999999996	4	1	5	28	TARGET
382.389	1.89699999999999	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
384.825	1.90000000000003	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
387.25	2.00999999999999	4	1	0	NaN	NULL
389.822	1.90299999999996	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
392.259	1.89799999999997	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
394.696	1.899	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
397.12	2.00899999999996	4	1	5	28	TARGET
399.689	1.899	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
402.127	1.89699999999999	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
404.548	2.00899999999996	4	1	0	NaN	NULL
407.097	2.00900000000001	4	1	0	NaN	NULL
409.661	1.89499999999998	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
412.095	1.899	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
414.537	1.89699999999999	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
416.943	2.00400000000002	4	1	5	28	TARGET
419.502	1.899	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
421.943	1.90199999999999	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
424.387	1.90100000000001	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
426.823	1.899	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
429.259	1.89999999999998	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
431.688	2.00900000000001	4	1	0	NaN	NULL
434.242	2.00900000000001	4	1	5	28	TARGET
436.795	2.00899999999996	4	1	5	28	TARGET
439.346	2.00899999999996	4	1	0	NaN	NULL
441.912	1.89800000000002	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
444.351	1.90100000000001	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
446.792	1.89999999999998	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
449.232	1.899	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
451.673	1.89800000000002	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
454.112	1.899	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
456.537	2.00900000000001	4	2	5	28	TARGET
459.103	1.899	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
461.527	2.00900000000001	4	2	0	NaN	NULL
464.095	1.90100000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
466.537	1.89800000000002	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
468.977	1.90000000000003	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
471.421	1.899	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
473.85	2.00900000000001	4	2	0	NaN	NULL
476.417	1.899	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
478.845	2.00900000000001	4	2	5	28	TARGET
481.402	2.00900000000001	4	2	5	28	TARGET
483.957	2.00900000000001	4	2	0	NaN	NULL
486.522	1.899	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
488.964	1.89799999999997	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
491.404	1.89699999999999	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
493.84	1.89499999999998	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
496.281	1.89999999999998	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
498.724	1.89800000000002	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
501.16	1.89700000000005	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
503.585	2.00999999999999	4	2	5	28	TARGET
506.156	1.89999999999998	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
508.584	2.00900000000001	4	2	0	NaN	NULL
511.137	2.00900000000001	4	2	0	NaN	NULL
513.701	1.89499999999998	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
516.123	2.00999999999999	4	2	5	28	TARGET
518.694	1.90100000000007	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
521.138	1.89800000000002	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
523.581	1.90099999999995	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
526.027	1.89700000000005	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
528.468	1.90000000000009	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
530.916	1.89800000000002	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
533.342	2.0089999999999	4	2	0	NaN	NULL
535.894	2.00900000000001	4	2	5	28	TARGET
538.465	1.90099999999995	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
