onset	duration	identity	expression	caric_cond	button_pushed	stim_name
122.875	2.00900000000001	3	4	0	NaN	NULL
125.41	2.00900000000001	3	4	0	NaN	NULL
127.944	2.00999999999999	3	4	5	28	TARGET
130.499	1.90000000000001	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
132.932	1.90699999999998	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
135.359	1.90200000000002	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
137.785	1.90100000000001	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
140.218	1.90699999999998	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
142.647	1.904	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
145.078	1.905	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
147.489	2.00900000000001	3	4	0	NaN	NULL
150.049	1.90700000000001	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
152.46	2.00999999999999	3	4	5	28	TARGET
154.998	2.00999999999999	3	4	5	28	TARGET
157.558	1.905	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
159.971	2.00900000000001	3	4	0	NaN	NULL
162.53	1.90600000000001	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
164.961	1.90699999999998	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
167.397	1.90700000000001	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
169.828	1.90200000000002	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
172.259	1.904	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
174.691	1.90400000000002	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
177.105	2.00899999999999	3	4	5	28	TARGET
179.644	2.00900000000001	3	4	0	NaN	NULL
182.206	1.90699999999998	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
184.638	1.90400000000002	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
187.068	1.904	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
189.501	1.90599999999998	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
191.916	2.01000000000002	3	2	5	28	TARGET
194.483	1.90900000000002	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
196.897	2.00999999999999	3	2	0	NaN	NULL
199.438	2.00899999999999	3	2	0	NaN	NULL
201.995	1.90200000000002	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
204.43	1.905	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
206.869	1.90800000000002	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
209.28	2.01000000000002	3	2	5	28	TARGET
211.839	1.90299999999999	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
214.277	1.90699999999998	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
216.71	1.90599999999998	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
219.141	1.904	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
221.558	2.00899999999999	3	2	0	NaN	NULL
224.121	1.905	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
226.536	2.00900000000001	3	2	5	28	TARGET
229.079	2.00999999999999	3	2	5	28	TARGET
231.64	1.90299999999999	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
234.056	2.00899999999999	3	2	0	NaN	NULL
236.614	1.90100000000001	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
239.049	1.90300000000002	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
241.482	1.90199999999999	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
243.918	1.90600000000001	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
246.355	1.904	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
248.79	1.899	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
251.206	2.00800000000004	3	2	0	NaN	NULL
253.744	2.00999999999999	3	2	5	28	TARGET
256.311	1.904	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
258.747	1.90200000000004	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
261.165	2.00900000000001	3	2	5	28	TARGET
263.709	2.00999999999999	3	2	0	NaN	NULL
266.273	1.90300000000002	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
268.705	1.90100000000001	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
271.136	1.89600000000002	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
273.554	2.00999999999999	1	1	5	28	TARGET
276.114	1.899	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
278.551	1.90000000000003	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
280.984	1.89800000000002	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
283.399	2.00899999999996	1	1	0	NaN	NULL
285.961	1.89999999999998	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
288.394	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
290.825	1.89800000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
293.24	2.00900000000001	1	1	5	28	TARGET
295.787	2.00900000000001	1	1	0	NaN	NULL
298.35	1.90100000000001	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
300.783	1.899	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
303.216	1.89999999999998	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
305.633	2.00900000000001	1	1	0	NaN	NULL
308.194	1.899	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
310.627	1.90000000000003	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
313.043	2.00899999999996	1	1	5	28	TARGET
315.604	1.899	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
318.038	1.90200000000004	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
320.461	2.00900000000001	1	1	5	28	TARGET
323.026	1.90300000000002	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
325.464	1.89999999999998	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
327.906	1.904	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
330.323	2.00900000000001	1	1	0	NaN	NULL
332.869	2.00900000000001	1	1	0	NaN	NULL
335.417	2.00900000000001	1	1	5	28	TARGET
337.981	1.899	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
340.414	1.89800000000002	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
342.843	1.89499999999998	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
345.274	1.89599999999996	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
347.719	1.90499999999997	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
350.158	1.89999999999998	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
352.595	1.89999999999998	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
355.014	2.00900000000001	1	1	0	NaN	NULL
357.576	1.899	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
359.995	2.00999999999999	1	1	5	28	TARGET
362.561	1.90100000000001	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
364.983	2.00999999999999	2	3	5	28	TARGET
367.555	1.90299999999996	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
369.991	1.89800000000002	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
372.411	2.00899999999996	2	3	0	NaN	NULL
374.976	1.90199999999999	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
377.414	1.90200000000004	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
379.839	2.00999999999999	2	3	5	28	TARGET
382.408	1.899	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
384.829	2.00899999999996	2	3	0	NaN	NULL
387.393	1.89800000000002	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
389.83	1.89999999999998	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
392.274	1.90299999999996	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
394.699	2.00800000000004	2	3	0	NaN	NULL
397.248	2.00900000000001	2	3	5	28	TARGET
399.814	1.899	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
402.261	1.90300000000002	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
404.702	1.89699999999999	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
407.14	1.90100000000001	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
409.581	1.899	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
412.023	1.899	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
414.459	1.89600000000002	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
416.884	2.01000000000005	2	3	5	28	TARGET
419.44	2.00899999999996	2	3	0	NaN	NULL
421.994	2.00900000000001	2	3	0	NaN	NULL
424.56	1.89799999999997	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
426.997	1.89800000000002	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
429.432	1.89699999999999	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
431.877	1.90000000000003	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
434.3	2.00900000000001	2	3	5	28	TARGET
436.851	2.00899999999996	2	3	5	28	TARGET
439.414	1.89600000000002	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
441.853	1.90100000000001	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
444.282	2.00900000000001	2	3	0	NaN	NULL
446.846	1.892	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
449.285	1.899	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
451.707	2.00999999999999	2	2	5	28	TARGET
454.276	1.90200000000004	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
456.722	1.899	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
459.161	1.90100000000001	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
461.608	1.90100000000001	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
464.033	2.00900000000001	2	2	0	NaN	NULL
466.583	2.00900000000001	2	2	0	NaN	NULL
469.149	1.89800000000002	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
471.578	2.00999999999999	2	2	5	28	TARGET
474.15	1.89800000000002	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
476.592	1.90000000000003	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
479.038	1.89799999999997	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
481.479	1.899	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
483.926	1.90100000000001	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
486.366	1.89600000000002	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
488.793	2.00899999999996	2	2	0	NaN	NULL
491.35	2.00999999999999	2	2	5	28	TARGET
493.919	1.89499999999998	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
496.36	1.899	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
498.788	2.01100000000008	2	2	5	28	TARGET
501.346	2.00900000000001	2	2	0	NaN	NULL
503.915	1.89699999999993	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
506.358	1.90200000000004	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
508.795	1.89800000000002	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
511.233	1.89599999999996	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
513.657	2.00900000000001	2	2	5	28	TARGET
516.227	1.90099999999995	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
518.658	2.00800000000004	2	2	0	NaN	NULL
521.225	1.89800000000002	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
523.666	1.90000000000009	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
526.108	1.89700000000005	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
528.55	1.899	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
530.984	2.00900000000001	2	2	0	NaN	NULL
533.553	1.89700000000005	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
535.995	1.90099999999995	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
538.425	2.00900000000001	2	2	5	28	TARGET
