onset	duration	identity	expression	caric_cond	button_pushed	stim_name
118.002	1.90300000000002	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
120.43	1.904	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
122.837	2.00899999999999	3	3	0	NaN	NULL
125.372	2.00899999999999	3	3	0	NaN	NULL
127.929	1.90600000000001	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
130.36	1.90599999999998	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
132.769	2.01000000000002	3	3	5	28	TARGET
135.325	1.90199999999999	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
137.756	1.905	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
140.187	1.90499999999997	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
142.618	1.904	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
145.029	2.00999999999999	3	3	5	28	TARGET
147.567	2.00900000000001	3	3	0	NaN	NULL
150.123	1.904	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
152.552	1.90099999999998	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
154.983	1.90299999999999	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
157.411	1.90100000000001	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
159.822	2.00900000000001	3	3	0	NaN	NULL
162.358	2.01000000000002	3	3	5	28	TARGET
164.913	1.899	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
167.339	1.898	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
169.767	1.898	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
172.2	1.904	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
174.611	2.00999999999999	3	3	5	28	TARGET
177.171	1.90200000000002	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
179.579	2.00900000000001	3	3	0	NaN	NULL
182.137	1.90299999999999	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
184.569	1.904	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
187.002	1.90600000000001	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
189.437	1.90799999999999	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
191.872	1.90799999999999	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
194.286	2.00900000000001	2	3	0	NaN	NULL
196.825	2.00899999999999	2	3	5	28	TARGET
199.366	2.00899999999999	2	3	5	28	TARGET
201.921	1.90100000000001	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
204.351	1.904	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
206.76	2.00999999999999	2	3	0	NaN	NULL
209.32	1.904	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
211.755	1.90299999999999	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
214.189	1.90600000000001	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
216.603	2.00900000000001	2	3	0	NaN	NULL
219.167	1.90700000000001	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
221.579	2.00999999999999	2	3	5	28	TARGET
224.137	1.90000000000001	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
226.568	1.90000000000001	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
228.998	1.90199999999999	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
231.437	1.90699999999998	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
233.852	2.00900000000001	2	3	5	28	TARGET
236.414	1.90300000000002	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
238.846	1.90100000000001	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
241.262	2.00899999999996	2	3	0	NaN	NULL
243.805	2.00899999999996	2	3	0	NaN	NULL
246.361	1.89800000000002	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
248.792	1.89800000000002	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
251.207	2.00900000000001	2	3	5	28	TARGET
253.766	1.89599999999996	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
256.199	1.899	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
258.632	1.89999999999998	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
261.071	1.904	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
263.488	2.00999999999999	2	3	5	28	TARGET
266.031	2.00899999999996	2	3	0	NaN	NULL
268.591	1.899	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
271.023	1.899	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
273.453	1.89599999999996	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
275.887	1.90199999999999	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
278.324	1.90499999999997	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
280.743	2.00900000000001	5	3	5	28	TARGET
283.289	2.00900000000001	5	3	0	NaN	NULL
285.851	1.90300000000002	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
288.292	1.90600000000001	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
290.73	1.90100000000001	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
293.164	1.89999999999998	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
295.581	2.00900000000001	5	3	0	NaN	NULL
298.127	2.00899999999996	5	3	5	28	TARGET
300.688	1.89599999999996	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
303.121	1.89999999999998	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
305.539	2.00900000000001	5	3	0	NaN	NULL
308.1	1.89800000000002	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
310.533	1.89699999999999	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
312.963	1.89999999999998	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
315.38	2.00900000000001	5	3	5	28	TARGET
317.927	2.00999999999999	5	3	5	28	TARGET
320.49	1.89799999999997	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
322.919	1.89500000000004	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
325.349	1.89500000000004	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
327.783	1.89800000000002	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
330.2	2.00900000000001	5	3	0	NaN	NULL
332.747	2.00900000000001	5	3	0	NaN	NULL
335.305	1.892	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
337.739	1.89400000000001	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
340.176	1.89999999999998	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
342.593	2.00900000000001	5	3	5	28	TARGET
345.152	1.89599999999996	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
347.585	1.899	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
350.004	2.00900000000001	5	3	5	28	TARGET
352.567	1.899	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
354.988	2.00899999999996	5	3	0	NaN	NULL
357.552	1.90100000000001	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
359.992	1.90300000000002	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
362.417	2.00900000000001	4	1	5	28	TARGET
364.984	1.90100000000001	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
367.404	2.00900000000001	4	1	0	NaN	NULL
369.964	1.90099999999995	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
372.402	1.90199999999999	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
374.843	1.904	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
377.279	1.89499999999998	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
379.715	1.899	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
382.135	2.00999999999999	4	1	5	28	TARGET
384.701	1.90000000000003	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
387.143	1.90300000000002	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
389.566	2.00900000000001	4	1	0	NaN	NULL
392.117	2.00900000000001	4	1	0	NaN	NULL
394.682	1.899	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
397.116	1.89599999999996	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
399.551	1.90000000000003	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
401.975	2.00999999999999	4	1	5	28	TARGET
404.547	1.90000000000003	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
406.981	1.89500000000004	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
409.403	2.00900000000001	4	1	5	28	TARGET
411.966	1.89800000000002	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
414.387	2.00899999999996	4	1	0	NaN	NULL
416.949	1.899	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
419.395	1.90199999999999	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
421.834	1.899	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
424.257	2.00899999999996	4	1	5	28	TARGET
426.805	2.00899999999996	4	1	0	NaN	NULL
429.371	1.899	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
431.815	1.90199999999999	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
434.253	1.89699999999999	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
436.691	1.89899999999994	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
439.132	1.89999999999998	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
441.573	1.89800000000002	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
444.013	1.90099999999995	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
446.44	2.00899999999996	4	1	0	NaN	NULL
448.995	2.00899999999996	4	1	5	28	TARGET
451.562	1.89699999999999	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
453.991	1.89600000000002	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
456.415	2.00900000000001	6	4	0	NaN	NULL
458.978	1.89600000000002	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
461.406	2.00999999999999	6	4	5	28	TARGET
463.979	1.899	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
466.414	1.89400000000001	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
468.847	1.89400000000001	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
471.285	1.899	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
473.711	2.00900000000001	6	4	5	28	TARGET
476.278	1.89600000000002	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
478.703	2.00900000000001	6	4	0	NaN	NULL
481.254	2.00900000000001	6	4	0	NaN	NULL
483.805	2.00899999999996	6	4	5	28	TARGET
486.369	1.89500000000004	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
488.817	1.89999999999998	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
491.258	1.899	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
493.701	1.90099999999995	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
496.138	1.89499999999998	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
498.58	1.89999999999998	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
501.025	1.899	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
503.451	2.00900000000001	6	4	0	NaN	NULL
506.018	1.899	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
508.449	2.00900000000001	6	4	5	28	TARGET
510.996	2.0089999999999	6	4	5	28	TARGET
513.57	1.899	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
515.994	2.00900000000001	6	4	0	NaN	NULL
518.56	1.899	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
521.004	1.89499999999998	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
523.448	1.899	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
525.887	1.899	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
528.329	1.89800000000002	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
530.769	1.89699999999993	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
533.202	2.00900000000001	6	4	5	28	TARGET
535.758	2.00900000000001	6	4	0	NaN	NULL
538.328	1.89999999999998	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
