onset	duration	identity	expression	caric_cond	button_pushed	stim_name
280.91	1.90100000000001	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
283.326	2.00900000000001	5	1	5	28	TARGET
285.886	1.89700000000005	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
288.32	1.899	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
290.755	1.90299999999996	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
293.197	1.904	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
295.616	2.00900000000001	5	1	5	28	TARGET
298.179	1.89699999999999	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
300.596	2.00900000000001	5	1	0	NaN	NULL
303.139	2.00900000000001	5	1	0	NaN	NULL
305.685	2.00999999999999	5	1	5	28	TARGET
308.251	1.90499999999997	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
310.69	1.90300000000002	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
313.126	1.899	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
315.556	1.89400000000001	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
317.987	1.89600000000002	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
320.42	1.899	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
322.849	1.89500000000004	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
325.27	2.00899999999996	5	1	0	NaN	NULL
327.832	1.899	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
330.248	2.01000000000005	5	1	5	28	TARGET
332.795	2.00999999999999	5	1	5	28	TARGET
335.359	1.899	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
337.777	2.00900000000001	5	1	0	NaN	NULL
340.339	1.899	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
342.775	1.90099999999995	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
345.216	1.90299999999996	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
347.651	1.90100000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
350.085	1.89599999999996	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
352.517	1.89699999999999	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
354.937	2.00999999999999	5	1	5	28	TARGET
357.486	2.00900000000001	5	1	0	NaN	NULL
360.044	1.89400000000001	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
362.477	1.89599999999996	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
364.916	1.90200000000004	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
367.337	2.01000000000005	5	2	5	28	TARGET
369.911	1.90300000000002	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
372.334	2.00900000000001	5	2	0	NaN	NULL
374.898	1.90000000000003	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
377.334	1.90000000000003	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
379.777	1.90299999999996	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
382.212	1.88999999999999	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
384.633	2.00899999999996	5	2	0	NaN	NULL
387.198	1.899	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
389.618	2.00900000000001	5	2	5	28	TARGET
392.167	2.00899999999996	5	2	5	28	TARGET
394.716	2.00900000000001	5	2	0	NaN	NULL
397.277	1.89500000000004	5	2	4	28	M017_disgust_cars0001-0057_half.avi
399.711	1.89499999999998	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
402.14	1.89400000000001	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
404.575	1.90100000000001	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
407.018	1.89800000000002	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
409.454	1.899	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
411.892	1.899	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
414.313	2.00900000000001	5	2	5	28	TARGET
416.877	1.899	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
419.303	2.00999999999999	5	2	0	NaN	NULL
421.858	2.00900000000001	5	2	0	NaN	NULL
424.42	1.892	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
426.844	2.00900000000001	5	2	5	28	TARGET
429.411	1.899	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
431.851	1.90199999999999	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
434.293	1.899	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
436.728	1.89499999999998	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
439.164	1.899	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
441.607	1.899	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
444.033	2.00900000000001	5	2	0	NaN	NULL
446.584	2.00999999999999	5	2	5	28	TARGET
449.152	1.899	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
451.589	1.89700000000005	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
454.016	2.00900000000001	3	4	5	28	TARGET
456.572	2.00900000000001	3	4	0	NaN	NULL
459.125	1.89999999999998	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
461.566	1.90100000000001	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
464.004	1.89600000000002	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
466.445	1.899	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
468.872	2.00900000000001	3	4	5	28	TARGET
471.44	1.89600000000002	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
473.879	1.899	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
476.323	1.90099999999995	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
478.748	2.00900000000001	3	4	0	NaN	NULL
481.299	2.00899999999996	3	4	0	NaN	NULL
483.864	1.89800000000002	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
486.295	2.00900000000001	3	4	5	NaN	TARGET
488.86	1.892	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
491.3	1.89699999999999	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
493.738	1.89599999999996	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
496.178	1.89300000000003	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
498.616	1.89699999999993	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
501.056	1.89699999999993	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
503.485	2.00900000000001	3	4	0	NaN	NULL
506.042	2.00900000000001	3	4	5	28	TARGET
508.612	1.89999999999998	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
511.063	1.90099999999995	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
513.503	1.899	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
515.928	2.00900000000001	3	4	0	NaN	NULL
518.504	1.90100000000007	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
520.942	1.89499999999998	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
523.369	2.00999999999999	3	4	5	28	TARGET
525.931	2.00999999999999	3	4	5	28	TARGET
528.5	1.89499999999998	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
530.939	1.899	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
533.38	1.89400000000001	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
535.808	2.00900000000001	3	4	0	NaN	NULL
538.374	1.8950000000001	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
