onset	duration	identity	expression	caric_cond	button_pushed	stim_name
145.008	2.01000000000002	6	2	5	28	TARGET
147.562	1.90000000000001	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
149.989	1.90099999999998	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
152.4	2.00899999999999	6	2	0	NaN	NULL
154.936	2.00899999999999	6	2	0	NaN	NULL
157.491	1.90200000000002	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
159.915	1.89500000000001	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
162.325	2.01000000000002	6	2	5	28	TARGET
164.887	1.90799999999999	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
167.317	1.904	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
169.747	1.90700000000001	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
172.179	1.90299999999999	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
174.589	2.00999999999999	6	2	5	28	TARGET
177.129	2.00900000000001	6	2	0	NaN	NULL
179.687	1.90299999999999	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
182.12	1.90199999999999	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
184.545	1.89500000000001	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
186.96	2.00899999999999	1	1	0	NaN	NULL
189.505	1.898	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
191.934	1.90199999999999	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
194.346	2.00899999999999	1	1	5	28	TARGET
196.907	1.905	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
199.34	1.90299999999999	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
201.754	2.00900000000001	1	1	0	NaN	NULL
204.312	1.90100000000001	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
206.727	2.00899999999999	1	1	5	28	TARGET
209.29	1.905	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
211.724	1.90400000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
214.155	1.898	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
216.571	2.00899999999999	1	1	5	28	TARGET
219.111	2.01000000000002	1	1	0	NaN	NULL
221.679	1.91	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
224.107	1.90199999999999	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
226.54	1.90100000000001	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
228.977	1.904	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
231.409	1.90000000000001	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
233.836	1.89400000000001	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
236.266	1.89600000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
238.682	2.00900000000001	1	1	0	NaN	NULL
241.224	2.01000000000002	1	1	5	28	TARGET
243.768	2.00999999999999	1	1	5	28	TARGET
246.326	1.90100000000001	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
248.766	1.90699999999998	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
251.198	1.899	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
253.63	1.89999999999998	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
256.041	2.01000000000005	1	1	0	NaN	NULL
258.586	2.00999999999999	1	1	0	NaN	NULL
261.155	1.90899999999999	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
263.591	1.90300000000002	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
266.011	2.00900000000001	1	1	5	28	TARGET
268.575	1.90200000000004	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
271.008	1.89799999999997	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
273.441	1.899	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
275.858	2.00900000000001	3	3	5	28	TARGET
278.415	1.89400000000001	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
280.849	1.89800000000002	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
283.266	2.00900000000001	3	3	0	NaN	NULL
285.825	1.89599999999996	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
288.254	1.89400000000001	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
290.674	2.00900000000001	3	3	5	28	TARGET
293.238	1.90000000000003	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
295.656	2.00900000000001	3	3	0	NaN	NULL
298.217	1.89699999999999	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
300.652	1.899	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
303.085	1.89999999999998	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
305.501	2.00900000000001	3	3	0	NaN	NULL
308.046	2.00999999999999	3	3	5	28	TARGET
310.608	1.89699999999999	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
313.043	1.899	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
315.475	1.89799999999997	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
317.912	1.904	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
320.352	1.904	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
322.785	1.89699999999999	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
325.221	1.89699999999999	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
327.637	2.00900000000001	3	3	5	28	TARGET
330.185	2.00900000000001	3	3	0	NaN	NULL
332.734	2.00900000000001	3	3	0	NaN	NULL
335.298	1.89799999999997	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
337.732	1.89799999999997	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
340.163	1.89600000000002	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
342.597	1.90000000000003	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
345.018	2.00999999999999	3	3	5	28	TARGET
347.565	2.00900000000001	3	3	5	28	TARGET
350.138	1.90499999999997	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
352.577	1.90100000000001	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
354.998	2.00899999999996	3	3	0	NaN	NULL
357.551	1.89999999999998	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
359.99	1.899	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
362.41	2.00900000000001	6	1	5	28	TARGET
364.973	1.899	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
367.408	1.899	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
369.852	1.90300000000002	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
372.288	1.89600000000002	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
374.708	2.00900000000001	6	1	0	NaN	NULL
377.257	2.00900000000001	6	1	0	NaN	NULL
379.82	1.89799999999997	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
382.239	2.00999999999999	6	1	5	28	TARGET
384.804	1.90000000000003	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
387.242	1.90099999999995	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
389.685	1.90300000000002	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
392.122	1.899	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
394.557	1.89799999999997	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
397.004	1.90300000000002	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
399.427	2.00900000000001	6	1	0	NaN	NULL
401.977	2.00900000000001	6	1	5	28	TARGET
404.543	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
406.983	1.89999999999998	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
409.407	2.00899999999996	6	1	5	28	TARGET
411.957	2.00899999999996	6	1	0	NaN	NULL
414.527	1.89999999999998	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
416.966	1.89999999999998	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
419.41	1.90200000000004	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
421.849	1.89699999999999	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
424.271	2.00900000000001	6	1	5	28	TARGET
426.837	1.89999999999998	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
429.265	2.00899999999996	6	1	0	NaN	NULL
431.836	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
434.273	1.89800000000002	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
436.712	1.89999999999998	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
439.155	1.90100000000001	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
441.576	2.00900000000001	6	1	0	NaN	NULL
444.141	1.89800000000002	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
446.58	1.89999999999998	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
449.006	2.00999999999999	6	1	5	28	TARGET
451.576	1.89699999999999	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
454.016	1.899	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
456.445	2.00999999999999	1	4	5	28	TARGET
459.017	1.89999999999998	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
461.443	2.00899999999996	1	4	0	NaN	NULL
464.01	1.89999999999998	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
466.45	1.89699999999999	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
468.892	1.899	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
471.33	1.89799999999997	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
473.758	2.00899999999996	1	4	0	NaN	NULL
476.323	1.892	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
478.748	2.00899999999996	1	4	5	28	TARGET
481.299	2.00900000000001	1	4	5	28	TARGET
483.852	2.00900000000001	1	4	0	NaN	NULL
486.417	1.89700000000005	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
488.865	1.89999999999998	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
491.305	1.89800000000002	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
493.745	1.89999999999998	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
496.187	1.89699999999999	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
498.628	1.89999999999998	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
501.074	1.89800000000002	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
503.499	2.00900000000001	1	4	5	28	TARGET
506.065	1.89600000000007	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
508.493	2.00900000000001	1	4	0	NaN	NULL
511.051	2.00900000000001	1	4	0	NaN	NULL
513.617	1.89599999999996	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
516.042	2.00900000000001	1	4	5	28	TARGET
518.609	1.899	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
521.056	1.89800000000002	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
523.498	1.899	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
525.944	1.89800000000002	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
528.386	1.899	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
530.834	1.89699999999993	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
533.261	2.00900000000001	1	4	0	NaN	NULL
535.814	2.0089999999999	1	4	5	28	TARGET
538.384	1.90099999999995	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
