onset	duration	identity	expression	caric_cond	button_pushed	stim_name
100.686	2.00999999999999	3	5	5	28	TARGET
103.246	1.90900000000001	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
105.653	2.009	3	5	0	NaN	NULL
108.208	1.90600000000001	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
110.637	1.90199999999999	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
113.066	1.90600000000001	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
115.499	1.90799999999999	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
117.908	2.00999999999999	3	5	0	NaN	NULL
120.467	1.90700000000001	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
122.875	2.00999999999999	3	5	5	28	TARGET
125.411	2.00999999999999	3	5	5	28	TARGET
127.948	2.00900000000001	3	5	0	NaN	NULL
130.502	1.90300000000002	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
132.933	1.904	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
135.362	1.904	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
137.788	1.90000000000001	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
140.22	1.905	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
142.65	1.90299999999999	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
145.079	1.90299999999999	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
147.49	2.00900000000001	3	5	5	28	TARGET
150.051	1.90900000000002	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
152.46	2.01000000000002	3	5	0	NaN	NULL
154.997	2.00999999999999	3	5	0	NaN	NULL
157.553	1.90199999999999	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
159.965	2.00999999999999	3	5	5	28	TARGET
162.526	1.905	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
164.96	1.90600000000001	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
167.392	1.905	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
169.826	1.905	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
172.259	1.90400000000002	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
174.69	1.90099999999998	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
177.102	2.00899999999999	3	5	0	NaN	NULL
179.64	2.00900000000001	3	5	5	28	TARGET
182.196	1.90099999999998	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
184.625	1.90000000000001	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
187.056	1.90300000000002	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
189.468	2.00900000000001	5	5	0	NaN	NULL
192.028	1.904	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
194.442	2.01000000000002	5	5	5	28	TARGET
197.003	1.90400000000002	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
199.434	1.89999999999998	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
201.867	1.904	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
204.298	1.90000000000001	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
206.714	2.00899999999999	5	5	5	28	TARGET
209.274	1.904	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
211.689	2.00999999999999	5	5	0	NaN	NULL
214.229	2.00999999999999	5	5	0	NaN	NULL
216.772	2.00899999999999	5	5	5	28	TARGET
219.332	1.90099999999998	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
221.761	1.899	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
224.191	1.89699999999999	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
226.622	1.90000000000001	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
229.053	1.90000000000001	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
231.487	1.904	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
233.928	1.91	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
236.345	2.00999999999999	5	5	0	NaN	NULL
238.91	1.90600000000003	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
241.326	2.00999999999999	5	5	5	28	TARGET
243.87	2.00900000000001	5	5	5	28	TARGET
246.433	1.90499999999997	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
248.85	2.00900000000001	5	5	0	NaN	NULL
251.417	1.90700000000004	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
253.852	1.90100000000001	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
256.287	1.90100000000001	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
258.72	1.899	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
261.153	1.90000000000003	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
263.584	1.899	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
266	2.00900000000001	5	5	5	28	TARGET
268.546	2.00900000000001	5	5	0	NaN	NULL
271.108	1.90100000000001	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
273.543	1.899	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
275.977	1.90199999999999	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
278.394	2.00900000000001	2	1	0	NaN	NULL
280.958	1.904	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
283.377	2.00999999999999	2	1	5	28	TARGET
285.94	1.90199999999999	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
288.381	1.904	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
290.813	1.89799999999997	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
293.25	1.89999999999998	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
295.669	2.00899999999996	2	1	5	28	TARGET
298.231	1.89800000000002	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
300.648	2.00900000000001	2	1	0	NaN	NULL
303.196	2.00799999999998	2	1	0	NaN	NULL
305.741	2.00899999999996	2	1	5	28	TARGET
308.308	1.90299999999996	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
310.745	1.90100000000001	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
313.181	1.90100000000001	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
315.621	1.90500000000003	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
318.06	1.89999999999998	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
320.493	1.89699999999999	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
322.927	1.899	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
325.348	2.00900000000001	2	1	0	NaN	NULL
327.911	1.90199999999999	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
330.333	2.00999999999999	2	1	5	28	TARGET
332.883	2.00899999999996	2	1	5	28	TARGET
335.453	1.90500000000003	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
337.876	2.00899999999996	2	1	0	NaN	NULL
340.44	1.89800000000002	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
342.875	1.899	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
345.31	1.90100000000001	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
347.752	1.90300000000002	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
350.19	1.89699999999999	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
352.623	1.89800000000002	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
355.042	2.00900000000001	2	1	5	28	TARGET
357.589	2.00900000000001	2	1	0	NaN	NULL
360.152	1.899	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
362.589	1.89799999999997	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
365.033	1.90300000000002	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
367.457	2.00800000000004	1	2	0	NaN	NULL
370.021	1.89699999999999	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
372.442	2.00900000000001	1	2	5	28	TARGET
375.007	1.89999999999998	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
377.448	1.90199999999999	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
379.888	1.89999999999998	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
382.326	1.899	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
384.747	2.00999999999999	1	2	5	28	TARGET
387.314	1.90100000000001	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
389.739	2.00899999999996	1	2	0	NaN	NULL
392.291	2.00900000000001	1	2	0	NaN	NULL
394.843	2.00900000000001	1	2	5	28	TARGET
397.41	1.89800000000002	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
399.849	1.899	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
402.293	1.90300000000002	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
404.733	1.89800000000002	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
407.166	1.89500000000004	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
409.603	1.90100000000001	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
412.047	1.89999999999998	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
414.47	2.00799999999998	1	2	0	NaN	NULL
417.034	1.899	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
419.457	2.00900000000001	1	2	5	28	TARGET
422.007	2.00900000000001	1	2	5	28	TARGET
424.576	1.90199999999999	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
427.003	2.00899999999996	1	2	0	NaN	NULL
429.571	1.899	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
432.009	1.90000000000003	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
434.456	1.90199999999999	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
436.896	1.899	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
439.341	1.899	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
441.777	1.89299999999997	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
444.201	2.00900000000001	1	2	5	28	TARGET
446.752	2.00900000000001	1	2	0	NaN	NULL
449.318	1.89999999999998	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
451.765	1.89800000000002	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
454.205	1.899	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
456.643	1.899	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
459.09	1.89999999999998	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
461.515	2.00899999999996	1	3	0	NaN	NULL
464.071	2.00999999999999	1	3	5	28	TARGET
466.631	2.00900000000001	1	3	5	28	TARGET
469.196	1.89300000000003	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
471.635	1.89600000000002	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
474.059	2.00900000000001	1	3	0	NaN	NULL
476.626	1.90099999999995	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
479.07	1.89799999999997	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
481.507	1.89500000000004	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
483.932	2.00900000000001	1	3	0	NaN	NULL
486.506	1.90000000000003	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
488.932	2.00900000000001	1	3	5	28	TARGET
491.496	1.89499999999998	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
493.94	1.89999999999998	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
496.38	1.89599999999996	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
498.822	1.89999999999998	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
501.252	2.00799999999992	1	3	5	28	TARGET
503.821	1.89800000000002	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
506.264	1.90099999999995	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
508.695	2.00900000000001	1	3	0	NaN	NULL
511.249	2.00900000000001	1	3	0	NaN	NULL
513.818	1.899	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
516.26	1.89700000000005	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
518.688	2.00900000000001	1	3	5	28	TARGET
521.254	1.89499999999998	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
523.693	1.899	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
526.139	1.89800000000002	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
528.581	1.899	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
531.014	2.00900000000001	1	3	5	28	TARGET
533.571	2.00800000000004	1	3	0	NaN	NULL
536.15	1.90300000000002	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
538.592	1.89599999999996	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
