onset	duration	identity	expression	caric_cond	button_pushed	stim_name
234.064	1.90300000000002	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
236.494	1.89699999999993	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
238.911	2.00900000000001	6	1	5	28	TARGET
241.47	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
243.905	1.90100000000007	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
246.338	1.89999999999998	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
248.771	1.89999999999998	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
251.201	1.89699999999993	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
253.616	2.00900000000001	6	1	0	NaN	NULL
256.16	2.00999999999999	6	1	5	28	TARGET
258.704	2.00900000000001	6	1	5	28	TARGET
261.248	2.00900000000001	6	1	0	NaN	NULL
263.815	1.90599999999995	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
266.248	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
268.684	1.899	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
271.117	1.89800000000002	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
273.549	1.899	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
275.983	1.90100000000007	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
278.4	2.00900000000001	6	3	0	NaN	NULL
280.959	1.899	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
283.376	2.00999999999999	6	3	5	28	TARGET
285.94	1.90199999999993	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
288.374	1.90100000000007	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
290.816	1.90499999999997	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
293.251	1.899	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
295.672	2.00999999999999	6	3	5	28	TARGET
298.235	1.899	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
300.654	2.00900000000001	6	3	0	NaN	NULL
303.202	2.00900000000001	6	3	0	NaN	NULL
305.75	2.00900000000001	6	3	5	28	TARGET
308.314	1.90200000000004	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
310.749	1.899	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
313.186	1.90300000000002	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
315.626	1.90200000000004	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
318.064	1.90199999999993	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
320.499	1.89699999999993	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
322.928	1.89999999999998	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
325.348	2.00900000000001	6	3	0	NaN	NULL
327.911	1.89999999999998	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
330.329	2.00900000000001	6	3	5	28	TARGET
332.876	2.00900000000001	6	3	5	28	TARGET
335.435	1.89599999999996	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
337.855	2.00999999999999	6	3	0	NaN	NULL
340.419	1.89800000000002	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
342.851	1.89699999999993	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
345.283	1.899	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
347.726	1.90099999999995	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
350.16	1.89499999999998	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
352.592	1.89300000000003	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
355.014	2.00900000000001	6	3	5	28	TARGET
357.564	2.00900000000001	6	3	0	NaN	NULL
360.124	1.89200000000005	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
362.557	1.89599999999996	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
364.978	2.00900000000001	3	3	5	28	TARGET
367.538	1.89499999999998	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
369.958	2.00900000000001	3	3	0	NaN	NULL
372.525	1.90100000000007	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
374.971	1.904	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
377.409	1.89800000000002	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
379.83	2.00900000000001	3	3	5	28	TARGET
382.389	1.8950000000001	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
384.828	1.90200000000004	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
387.254	2.0089999999999	3	3	0	NaN	NULL
389.823	1.90100000000007	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
392.26	1.89800000000002	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
394.7	1.90299999999991	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
397.127	2.00900000000001	3	3	5	28	TARGET
399.695	1.89999999999998	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
402.13	1.89700000000005	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
404.552	2.0089999999999	3	3	0	NaN	NULL
407.1	2.0089999999999	3	3	0	NaN	NULL
409.663	1.899	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
412.105	1.90299999999991	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
414.545	1.89700000000005	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
416.968	2.00900000000001	3	3	5	28	TARGET
419.534	1.899	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
421.974	1.899	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
424.414	1.89700000000005	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
426.851	1.89800000000002	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
429.293	1.90200000000004	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
431.722	2.00900000000001	3	3	0	NaN	NULL
434.274	2.00900000000001	3	3	5	28	TARGET
436.825	2.00900000000001	3	3	5	28	TARGET
439.376	2.00900000000001	3	3	0	NaN	NULL
441.938	1.89499999999998	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
444.377	1.89999999999998	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
446.822	1.90000000000009	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
449.262	1.899	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
451.708	1.89999999999998	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
454.15	1.89999999999998	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
456.574	2.00999999999999	2	5	5	28	TARGET
459.144	1.90300000000002	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
461.587	1.89800000000002	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
464.012	2.00900000000001	2	5	0	NaN	NULL
466.562	2.0089999999999	2	5	0	NaN	NULL
469.128	1.89999999999998	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
471.574	1.899	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
474.015	1.899	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
476.46	1.89599999999996	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
478.886	2.00900000000001	2	5	5	28	TARGET
481.438	2.00900000000001	2	5	5	28	TARGET
484.002	1.89599999999996	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
486.446	1.90099999999995	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
488.874	2.0089999999999	2	5	0	NaN	NULL
491.444	1.89999999999998	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
493.885	1.89800000000002	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
496.328	1.89800000000002	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
498.772	1.90099999999995	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
501.201	2.0089999999999	2	5	0	NaN	NULL
503.755	2.00900000000001	2	5	5	28	TARGET
506.323	1.89800000000002	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
508.768	1.89999999999998	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
511.205	1.89300000000003	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
513.645	1.899	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
516.078	2.00999999999999	2	5	5	28	TARGET
518.635	2.00900000000001	2	5	0	NaN	NULL
521.204	1.89499999999998	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
523.648	1.90100000000007	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
526.093	1.89800000000002	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
528.539	1.90100000000007	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
530.967	2.00900000000001	2	5	0	28	NULL
533.537	1.899	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
535.963	2.00999999999999	2	5	5	28	TARGET
538.536	1.89699999999993	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
