onset	duration	identity	expression	caric_cond	button_pushed	stim_name
473.875	1.89700000000005	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
476.296	2.00900000000001	3	4	0	NaN	NULL
478.861	1.899	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
481.3	1.89400000000001	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
483.737	1.89499999999998	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
486.163	2.00999999999999	3	4	5	28	TARGET
488.731	1.89999999999998	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
491.176	1.89999999999998	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
493.601	2.00900000000001	3	4	0	NaN	NULL
496.152	2.00900000000001	3	4	0	NaN	NULL
498.718	1.899	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
501.163	1.899	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
503.604	1.89800000000002	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
506.03	2.00900000000001	3	4	5	28	TARGET
508.602	1.90100000000007	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
511.044	1.899	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
513.484	1.89999999999998	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
515.923	1.89400000000001	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
518.364	1.89699999999993	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
520.786	2.00800000000004	3	4	0	NaN	NULL
523.337	2.00900000000001	3	4	5	28	TARGET
525.89	2.00999999999999	3	4	5	28	TARGET
528.451	2.0089999999999	3	4	0	NaN	NULL
531.021	1.89700000000005	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
533.461	1.899	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
535.904	1.89400000000001	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
538.347	1.899	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
