onset	duration	identity	expression	caric_cond	button_pushed	stim_name
372.298	2.00900000000001	2	3	5	28	TARGET
374.859	1.89399999999995	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
377.292	1.89500000000004	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
379.726	1.89699999999999	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
382.163	1.89699999999999	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
384.586	2.00900000000001	2	3	5	28	TARGET
387.154	1.89999999999998	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
389.575	2.00899999999996	2	3	0	NaN	NULL
392.127	2.00900000000001	2	3	0	NaN	NULL
394.678	2.01000000000005	2	3	5	28	TARGET
397.243	1.89400000000001	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
399.676	1.89499999999998	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
402.113	1.90199999999999	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
404.56	1.904	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
406.995	1.89699999999999	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
409.432	1.90000000000003	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
411.876	1.90099999999995	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
414.3	2.00900000000001	2	3	0	NaN	NULL
416.866	1.899	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
419.289	2.00899999999996	2	3	5	28	TARGET
421.838	2.00900000000001	2	3	5	28	TARGET
424.404	1.90100000000001	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
426.83	2.00899999999996	2	3	0	NaN	NULL
429.403	1.90300000000002	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
431.838	1.89600000000002	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
434.278	1.90200000000004	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
436.716	1.89400000000001	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
439.156	1.89699999999999	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
441.593	1.90000000000003	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
444.02	2.00899999999996	2	3	5	28	TARGET
446.575	2.00899999999996	2	3	0	NaN	NULL
449.137	1.892	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
451.578	1.89999999999998	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
454.004	2.00900000000001	4	5	0	NaN	NULL
456.571	1.89999999999998	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
459.013	1.89699999999999	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
461.436	2.00899999999996	4	5	5	28	TARGET
464.001	1.89799999999997	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
466.444	1.89799999999997	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
468.871	2.00899999999996	4	5	0	NaN	NULL
471.44	1.899	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
473.861	2.00900000000001	4	5	5	28	TARGET
476.43	1.90299999999996	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
478.873	1.90000000000003	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
481.314	1.899	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
483.745	2.00999999999999	4	5	5	28	TARGET
486.293	2.00900000000001	4	5	0	NaN	NULL
488.866	1.89999999999998	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
491.31	1.89999999999998	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
493.75	1.89700000000005	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
496.191	1.89999999999998	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
498.641	1.89999999999998	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
501.07	1.89300000000003	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
503.507	1.89599999999996	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
505.933	2.00900000000001	4	5	0	NaN	NULL
508.486	2.00900000000001	4	5	5	28	TARGET
511.046	2.00999999999999	4	5	5	28	TARGET
513.608	1.89899999999989	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
516.038	1.89100000000008	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
518.479	1.89800000000002	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
520.916	1.8950000000001	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
523.349	2.00900000000001	4	5	0	NaN	NULL
525.904	2.00900000000001	4	5	0	NaN	NULL
528.47	1.89600000000007	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
530.914	1.90099999999995	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
533.343	2.0089999999999	4	5	5	28	TARGET
535.91	1.89799999999991	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
538.351	1.89600000000007	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
